Ma SV,Ma HP,Time slot
4052,KH0243,1
4053,KH0072,1
4056,KH0034,1
4058,KH0072,1
4064,KH0072,1
4088,KH0072,1
4092,KH0189,1
4107,KH0249,1
4116,KH0079,1
4130,KH0072,1
4132,KH0072,1
4150,KH0133,1
4153,KH0072,1
4155,KH0072,1
4162,KH0072,1
4165,KH0072,1
4170,KH0249,1
4177,KH0072,1
4179,KH0189,1
4185,KH0249,1
4188,KH0075,1
4190,KH0072,1
4201,KH0072,1
4208,KH0072,1
4209,KH0072,1
4211,KH0072,1
4222,KH0072,1
4236,KH0072,1
4239,KH0072,1
4241,KH0189,1
4263,KH0072,1
4270,KH0133,1
4272,KH0150,1
4273,KH0249,1
4277,KH0072,1
4281,KH0072,1
4301,KH0072,1
4309,KH0072,1
4319,KH0189,1
7,KH0074,2
13,KH0231,2
14,KH0129,2
38,KH0231,2
46,KH0001,2
63,KH0112,2
73,KH0239,2
74,KH0074,2
75,KH0231,2
84,KH0231,2
96,KH0052,2
98,KH0252,2
104,KH0252,2
161,KH0001,2
170,KH0052,2
172,KH0089,2
175,KH0207,2
184,KH0074,2
187,KH0089,2
194,KH0089,2
207,KH0103,2
212,KH0089,2
221,KH0089,2
222,KH0074,2
223,KH0207,2
236,KH0231,2
248,KH0149,2
252,KH0207,2
257,KH0252,2
268,KH0064,2
270,KH0231,2
275,KH0207,2
276,KH0001,2
282,KH0207,2
284,KH0089,2
288,KH0231,2
296,KH0021,2
307,KH0103,2
313,KH0207,2
315,KH0112,2
326,KH0089,2
331,KH0231,2
335,KH0207,2
344,KH0207,2
346,KH0020,2
347,KH0112,2
351,KH0231,2
352,KH0103,2
357,KH0231,2
363,KH0089,2
373,KH0089,2
380,KH0252,2
408,KH0170,2
409,KH0045,2
413,KH0112,2
421,KH0207,2
438,KH0089,2
456,KH0149,2
458,KH0231,2
459,KH0146,2
466,KH0170,2
473,KH0231,2
478,KH0231,2
479,KH0231,2
480,KH0102,2
485,KH0045,2
491,KH0242,2
492,KH0021,2
509,KH0089,2
510,KH0089,2
516,KH0252,2
517,KH0089,2
525,KH0231,2
533,KH0021,2
536,KH0207,2
540,KH0089,2
545,KH0045,2
546,KH0001,2
550,KH0089,2
557,KH0231,2
562,KH0103,2
568,KH0149,2
569,KH0149,2
574,KH0089,2
578,KH0252,2
582,KH0021,2
601,KH0252,2
602,KH0089,2
603,KH0089,2
607,KH0089,2
610,KH0052,2
617,KH0149,2
622,KH0112,2
629,KH0021,2
636,KH0089,2
639,KH0239,2
642,KH0252,2
654,KH0089,2
655,KH0064,2
658,KH0103,2
665,KH0207,2
666,KH0207,2
667,KH0146,2
669,KH0089,2
676,KH0089,2
683,KH0089,2
684,KH0146,2
689,KH0089,2
704,KH0207,2
708,KH0074,2
709,KH0045,2
718,KH0112,2
720,KH0089,2
724,KH0149,2
725,KH0074,2
726,KH0146,2
732,KH0170,2
736,KH0207,2
739,KH0052,2
743,KH0089,2
746,KH0103,2
750,KH0089,2
751,KH0021,2
754,KH0089,2
756,KH0089,2
757,KH0207,2
758,KH0089,2
768,KH0102,2
776,KH0074,2
790,KH0239,2
796,KH0231,2
804,KH0103,2
814,KH0103,2
815,KH0231,2
824,KH0103,2
828,KH0103,2
839,KH0170,2
845,KH0231,2
859,KH0064,2
862,KH0103,2
873,KH0102,2
879,KH0239,2
884,KH0252,2
887,KH0207,2
894,KH0064,2
905,KH0231,2
908,KH0102,2
909,KH0170,2
910,KH0103,2
918,KH0102,2
922,KH0239,2
924,KH0239,2
929,KH0103,2
930,KH0149,2
931,KH0231,2
936,KH0170,2
937,KH0252,2
939,KH0102,2
941,KH0252,2
944,KH0102,2
945,KH0045,2
948,KH0231,2
952,KH0231,2
959,KH0064,2
961,KH0103,2
963,KH0020,2
967,KH0112,2
969,KH0207,2
970,KH0239,2
977,KH0231,2
985,KH0146,2
991,KH0103,2
997,KH0231,2
998,KH0102,2
1001,KH0149,2
1002,KH0149,2
1011,KH0103,2
1014,KH0231,2
1016,KH0103,2
1022,KH0170,2
1023,KH0103,2
1024,KH0231,2
1025,KH0103,2
1026,KH0231,2
1029,KH0103,2
1031,KH0231,2
1034,KH0231,2
1036,KH0064,2
1041,KH0239,2
1048,KH0103,2
1051,KH0239,2
1056,KH0231,2
1060,KH0149,2
1063,KH0103,2
1066,KH0103,2
1075,KH0103,2
1085,KH0231,2
1087,KH0102,2
1088,KH0170,2
1106,KH0103,2
1109,KH0252,2
1112,KH0170,2
1122,KH0064,2
1125,KH0103,2
1128,KH0103,2
1134,KH0170,2
1136,KH0239,2
1137,KH0231,2
1142,KH0146,2
1149,KH0239,2
1151,KH0064,2
1153,KH0231,2
1154,KH0149,2
1161,KH0149,2
1169,KH0103,2
1172,KH0074,2
1183,KH0103,2
1188,KH0103,2
1193,KH0103,2
1194,KH0239,2
1195,KH0103,2
1197,KH0170,2
1198,KH0074,2
1208,KH0252,2
1212,KH0103,2
1221,KH0231,2
1224,KH0103,2
1231,KH0231,2
1233,KH0231,2
1237,KH0170,2
1238,KH0231,2
1240,KH0103,2
1242,KH0103,2
1243,KH0103,2
1245,KH0103,2
1250,KH0064,2
1260,KH0103,2
1270,KH0207,2
1278,KH0102,2
1279,KH0102,2
1281,KH0252,2
1309,KH0207,2
1311,KH0103,2
1313,KH0103,2
1315,KH0170,2
1318,KH0103,2
1320,KH0103,2
1325,KH0045,2
1327,KH0103,2
1352,KH0103,2
1353,KH0103,2
1365,KH0103,2
1366,KH0103,2
1367,KH0112,2
1368,KH0231,2
1372,KH0231,2
1376,KH0149,2
1385,KH0231,2
1387,KH0103,2
1394,KH0170,2
1408,KH0231,2
1410,KH0103,2
1414,KH0103,2
1415,KH0103,2
1429,KH0231,2
1433,KH0231,2
1434,KH0239,2
1437,KH0103,2
1439,KH0239,2
1448,KH0239,2
1450,KH0103,2
1452,KH0252,2
1455,KH0231,2
1459,KH0102,2
1463,KH0252,2
1466,KH0103,2
1467,KH0231,2
1468,KH0102,2
1482,KH0021,2
1488,KH0231,2
1494,KH0239,2
1496,KH0102,2
1505,KH0064,2
1506,KH0064,2
1517,KH0001,2
1521,KH0103,2
1522,KH0103,2
1532,KH0103,2
1543,KH0231,2
1547,KH0052,2
1551,KH0064,2
1553,KH0103,2
1555,KH0103,2
1557,KH0170,2
1564,KH0170,2
1567,KH0103,2
1568,KH0103,2
1573,KH0231,2
1580,KH0102,2
1595,KH0252,2
1600,KH0231,2
1604,KH0231,2
1607,KH0112,2
1608,KH0064,2
1611,KH0207,2
1616,KH0239,2
1617,KH0239,2
1624,KH0252,2
1631,KH0170,2
1633,KH0112,2
1636,KH0089,2
1640,KH0064,2
1643,KH0064,2
1647,KH0089,2
1648,KH0089,2
1651,KH0089,2
1666,KH0001,2
1667,KH0021,2
1679,KH0001,2
1680,KH0146,2
1682,KH0103,2
1683,KH0103,2
1703,KH0239,2
1714,KH0231,2
1721,KH0252,2
1723,KH0252,2
1725,KH0252,2
1727,KH0103,2
1734,KH0102,2
1735,KH0001,2
1740,KH0074,2
1745,KH0103,2
1746,KH0103,2
1750,KH0103,2
1760,KH0074,2
1764,KH0103,2
1767,KH0103,2
1769,KH0103,2
1771,KH0103,2
1775,KH0103,2
1783,KH0103,2
1788,KH0103,2
1795,KH0103,2
1804,KH0103,2
1805,KH0052,2
1822,KH0103,2
1824,KH0103,2
1829,KH0103,2
1833,KH0103,2
1834,KH0103,2
1835,KH0052,2
1846,KH0074,2
1847,KH0103,2
1851,KH0103,2
1853,KH0103,2
1859,KH0103,2
1863,KH0103,2
1874,KH0074,2
1882,KH0103,2
1899,KH0103,2
1901,KH0103,2
1902,KH0103,2
1921,KH0103,2
1927,KH0103,2
1933,KH0103,2
1958,KH0103,2
1963,KH0103,2
1966,KH0052,2
1967,KH0103,2
1968,KH0045,2
1978,KH0103,2
1981,KH0102,2
1990,KH0102,2
1994,KH0103,2
1996,KH0045,2
2008,KH0103,2
2010,KH0103,2
2011,KH0103,2
2012,KH0102,2
2016,KH0074,2
2019,KH0103,2
2026,KH0103,2
2027,KH0045,2
2032,KH0103,2
2041,KH0103,2
2043,KH0102,2
2045,KH0103,2
2054,KH0252,2
2060,KH0045,2
2068,KH0103,2
2073,KH0045,2
2076,KH0103,2
2079,KH0045,2
2081,KH0103,2
2085,KH0045,2
2090,KH0103,2
2107,KH0102,2
2109,KH0103,2
2111,KH0103,2
2118,KH0103,2
2122,KH0103,2
2129,KH0103,2
2130,KH0103,2
2131,KH0103,2
2133,KH0103,2
2134,KH0103,2
2136,KH0103,2
2139,KH0103,2
2141,KH0103,2
2143,KH0103,2
2148,KH0052,2
2154,KH0001,2
2155,KH0103,2
2176,KH0052,2
2177,KH0103,2
2180,KH0001,2
2185,KH0103,2
2194,KH0103,2
2195,KH0112,2
2198,KH0045,2
2199,KH0045,2
2204,KH0103,2
2207,KH0045,2
2213,KH0103,2
2215,KH0103,2
2216,KH0103,2
2220,KH0103,2
2226,KH0129,2
2227,KH0103,2
2232,KH0103,2
2236,KH0103,2
2239,KH0103,2
2277,KH0129,2
2287,KH0001,2
2300,KH0102,2
2301,KH0103,2
2302,KH0103,2
2305,KH0103,2
2308,KH0103,2
2331,KH0170,2
2333,KH0074,2
2338,KH0103,2
2341,KH0103,2
2356,KH0207,2
2366,KH0103,2
2369,KH0252,2
2373,KH0074,2
2375,KH0074,2
2388,KH0103,2
2391,KH0103,2
2396,KH0170,2
2407,KH0103,2
2410,KH0052,2
2411,KH0103,2
2418,KH0103,2
2423,KH0045,2
2424,KH0102,2
2426,KH0112,2
2445,KH0074,2
2447,KH0102,2
2448,KH0103,2
2451,KH0074,2
2458,KH0102,2
2461,KH0103,2
2469,KH0103,2
2471,KH0103,2
2479,KH0074,2
2491,KH0001,2
2494,KH0103,2
2495,KH0052,2
2510,KH0252,2
2512,KH0103,2
2513,KH0102,2
2517,KH0103,2
2524,KH0231,2
2525,KH0020,2
2530,KH0001,2
2533,KH0207,2
2536,KH0103,2
2537,KH0129,2
2541,KH0103,2
2547,KH0074,2
2557,KH0074,2
2567,KH0074,2
2573,KH0103,2
2574,KH0252,2
2577,KH0170,2
2579,KH0045,2
2587,KH0170,2
2599,KH0129,2
2604,KH0103,2
2607,KH0102,2
2611,KH0052,2
2612,KH0239,2
2616,KH0231,2
2621,KH0239,2
2622,KH0103,2
2625,KH0103,2
2634,KH0252,2
2636,KH0103,2
2643,KH0103,2
2645,KH0103,2
2646,KH0112,2
2648,KH0252,2
2666,KH0170,2
2692,KH0112,2
2701,KH0170,2
2708,KH0252,2
2712,KH0103,2
2734,KH0103,2
2738,KH0074,2
2740,KH0103,2
2750,KH0020,2
2751,KH0231,2
2755,KH0231,2
2770,KH0103,2
2772,KH0103,2
2774,KH0103,2
2775,KH0103,2
2778,KH0149,2
2781,KH0103,2
2784,KH0064,2
2786,KH0052,2
2796,KH0064,2
2798,KH0103,2
2801,KH0170,2
2804,KH0074,2
2806,KH0103,2
2818,KH0231,2
2820,KH0103,2
2845,KH0001,2
2852,KH0103,2
2857,KH0001,2
2858,KH0001,2
2863,KH0129,2
2865,KH0129,2
2875,KH0045,2
2883,KH0001,2
2890,KH0112,2
2895,KH0103,2
2904,KH0001,2
2909,KH0252,2
2913,KH0052,2
2918,KH0129,2
2924,KH0129,2
2928,KH0001,2
2941,KH0052,2
2952,KH0001,2
2954,KH0001,2
2956,KH0129,2
2963,KH0001,2
2968,KH0001,2
2973,KH0129,2
2978,KH0052,2
2981,KH0052,2
2985,KH0129,2
2989,KH0001,2
2991,KH0001,2
3002,KH0001,2
3004,KH0052,2
3007,KH0001,2
3020,KH0001,2
3024,KH0052,2
3038,KH0001,2
3041,KH0001,2
3046,KH0001,2
3070,KH0052,2
3072,KH0052,2
3082,KH0001,2
3101,KH0129,2
3106,KH0052,2
3132,KH0001,2
3133,KH0001,2
3139,KH0001,2
3141,KH0129,2
3142,KH0001,2
3152,KH0001,2
3154,KH0052,2
3155,KH0129,2
3175,KH0001,2
3176,KH0001,2
3177,KH0001,2
3178,KH0129,2
3179,KH0129,2
3184,KH0001,2
3185,KH0001,2
3189,KH0129,2
3193,KH0001,2
3210,KH0001,2
3211,KH0001,2
3224,KH0129,2
3225,KH0001,2
3239,KH0001,2
3240,KH0129,2
3247,KH0074,2
3252,KH0001,2
3261,KH0052,2
3268,KH0001,2
3277,KH0129,2
3293,KH0052,2
3309,KH0001,2
3314,KH0129,2
3316,KH0052,2
3331,KH0001,2
3354,KH0001,2
3361,KH0001,2
3362,KH0001,2
3369,KH0001,2
3374,KH0001,2
3386,KH0001,2
3401,KH0001,2
3404,KH0129,2
3406,KH0001,2
3415,KH0052,2
3426,KH0001,2
3429,KH0001,2
3442,KH0129,2
3449,KH0001,2
3453,KH0129,2
3460,KH0001,2
3461,KH0001,2
3463,KH0052,2
3464,KH0001,2
3473,KH0001,2
3474,KH0001,2
3479,KH0052,2
3497,KH0052,2
3503,KH0001,2
3504,KH0001,2
3507,KH0001,2
3509,KH0001,2
3512,KH0052,2
3518,KH0001,2
3522,KH0001,2
3535,KH0001,2
3542,KH0052,2
3578,KH0129,2
3579,KH0129,2
3585,KH0001,2
3612,KH0052,2
3619,KH0001,2
3632,KH0001,2
3646,KH0001,2
3673,KH0001,2
3681,KH0052,2
3684,KH0001,2
3689,KH0129,2
3692,KH0129,2
3699,KH0001,2
3709,KH0001,2
3711,KH0001,2
3713,KH0001,2
3719,KH0001,2
3723,KH0001,2
3737,KH0001,2
3738,KH0129,2
3739,KH0129,2
3745,KH0052,2
3750,KH0001,2
3753,KH0052,2
3762,KH0001,2
3773,KH0129,2
3780,KH0001,2
3787,KH0001,2
3797,KH0001,2
3819,KH0001,2
3821,KH0129,2
3842,KH0052,2
3843,KH0001,2
3860,KH0021,2
3873,KH0170,2
3875,KH0052,2
3883,KH0207,2
3889,KH0102,2
3890,KH0052,2
3893,KH0001,2
3903,KH0074,2
3906,KH0052,2
3910,KH0103,2
3912,KH0103,2
3916,KH0129,2
3923,KH0052,2
3926,KH0001,2
3936,KH0021,2
3945,KH0001,2
3947,KH0129,2
3957,KH0021,2
3970,KH0103,2
3979,KH0001,2
4002,KH0129,2
4003,KH0001,2
4007,KH0129,2
4014,KH0052,2
4019,KH0103,2
4021,KH0001,2
4024,KH0129,2
4025,KH0001,2
4026,KH0052,2
4030,KH0001,2
4031,KH0129,2
4038,KH0001,2
4048,KH0242,2
4049,KH0149,2
4053,KH0146,2
4069,KH0129,2
4082,KH0001,2
4086,KH0021,2
4099,KH0129,2
4102,KH0052,2
4109,KH0129,2
4121,KH0052,2
4148,KH0129,2
4149,KH0001,2
4150,KH0129,2
4153,KH0129,2
4155,KH0052,2
4166,KH0103,2
4188,KH0074,2
4204,KH0001,2
4226,KH0129,2
4264,KH0001,2
4279,KH0001,2
4280,KH0001,2
4286,KH0102,2
4298,KH0102,2
24,KH0110,3
98,KH0250,3
102,KH0136,3
110,KH0110,3
111,KH0110,3
139,KH0238,3
141,KH0151,3
146,KH0256,3
159,KH0250,3
167,KH0157,3
170,KH0059,3
171,KH0241,3
181,KH0238,3
199,KH0250,3
218,KH0151,3
221,KH0088,3
224,KH0256,3
245,KH0250,3
246,KH0110,3
248,KH0151,3
262,KH0250,3
263,KH0250,3
276,KH0250,3
281,KH0125,3
320,KH0236,3
326,KH0088,3
328,KH0106,3
329,KH0017,3
343,KH0088,3
360,KH0250,3
362,KH0171,3
371,KH0151,3
372,KH0088,3
382,KH0151,3
383,KH0151,3
389,KH0151,3
393,KH0241,3
398,KH0125,3
419,KH0171,3
446,KH0088,3
448,KH0151,3
452,KH0241,3
455,KH0088,3
457,KH0151,3
459,KH0017,3
460,KH0171,3
467,KH0171,3
470,KH0088,3
472,KH0151,3
491,KH0241,3
493,KH0250,3
496,KH0088,3
501,KH0151,3
504,KH0171,3
510,KH0088,3
515,KH0110,3
517,KH0088,3
520,KH0110,3
528,KH0125,3
531,KH0106,3
532,KH0106,3
535,KH0088,3
539,KH0241,3
554,KH0171,3
556,KH0238,3
569,KH0151,3
590,KH0088,3
597,KH0106,3
600,KH0171,3
603,KH0151,3
606,KH0151,3
615,KH0110,3
663,KH0088,3
670,KH0151,3
679,KH0250,3
688,KH0088,3
689,KH0088,3
701,KH0171,3
740,KH0088,3
747,KH0172,3
768,KH0106,3
774,KH0151,3
790,KH0238,3
808,KH0250,3
813,KH0157,3
814,KH0256,3
818,KH0106,3
822,KH0088,3
827,KH0171,3
830,KH0205,3
840,KH0106,3
843,KH0238,3
847,KH0151,3
848,KH0151,3
854,KH0151,3
858,KH0106,3
865,KH0151,3
866,KH0205,3
875,KH0171,3
879,KH0238,3
889,KH0088,3
891,KH0236,3
892,KH0172,3
899,KH0256,3
904,KH0171,3
916,KH0125,3
922,KH0238,3
924,KH0238,3
926,KH0250,3
930,KH0151,3
931,KH0151,3
937,KH0250,3
943,KH0171,3
957,KH0172,3
959,KH0059,3
970,KH0238,3
971,KH0125,3
975,KH0151,3
976,KH0151,3
978,KH0151,3
979,KH0250,3
982,KH0157,3
1002,KH0151,3
1005,KH0171,3
1006,KH0106,3
1017,KH0171,3
1018,KH0110,3
1022,KH0205,3
1037,KH0059,3
1038,KH0059,3
1040,KH0059,3
1041,KH0238,3
1045,KH0106,3
1049,KH0151,3
1051,KH0238,3
1059,KH0250,3
1067,KH0088,3
1079,KH0088,3
1084,KH0151,3
1087,KH0106,3
1099,KH0185,3
1102,KH0250,3
1105,KH0110,3
1111,KH0088,3
1117,KH0185,3
1123,KH0088,3
1130,KH0088,3
1134,KH0256,3
1136,KH0238,3
1144,KH0151,3
1149,KH0238,3
1150,KH0171,3
1151,KH0059,3
1153,KH0151,3
1155,KH0088,3
1164,KH0151,3
1171,KH0250,3
1183,KH0250,3
1192,KH0250,3
1194,KH0238,3
1195,KH0106,3
1207,KH0017,3
1215,KH0151,3
1218,KH0250,3
1223,KH0236,3
1225,KH0250,3
1230,KH0256,3
1250,KH0110,3
1253,KH0171,3
1255,KH0171,3
1267,KH0017,3
1268,KH0250,3
1270,KH0171,3
1272,KH0205,3
1274,KH0256,3
1276,KH0205,3
1281,KH0250,3
1284,KH0088,3
1289,KH0125,3
1295,KH0106,3
1296,KH0157,3
1301,KH0151,3
1303,KH0088,3
1304,KH0017,3
1310,KH0171,3
1311,KH0171,3
1313,KH0125,3
1325,KH0110,3
1326,KH0256,3
1335,KH0256,3
1336,KH0205,3
1337,KH0106,3
1338,KH0088,3
1346,KH0151,3
1357,KH0151,3
1359,KH0151,3
1364,KH0250,3
1369,KH0151,3
1370,KH0151,3
1371,KH0151,3
1379,KH0205,3
1384,KH0151,3
1386,KH0106,3
1400,KH0171,3
1402,KH0106,3
1403,KH0088,3
1412,KH0110,3
1423,KH0151,3
1427,KH0256,3
1434,KH0238,3
1435,KH0106,3
1439,KH0238,3
1443,KH0017,3
1448,KH0238,3
1449,KH0171,3
1454,KH0256,3
1462,KH0171,3
1473,KH0088,3
1477,KH0157,3
1479,KH0088,3
1483,KH0250,3
1484,KH0110,3
1489,KH0017,3
1494,KH0238,3
1497,KH0238,3
1506,KH0256,3
1508,KH0088,3
1514,KH0250,3
1515,KH0171,3
1530,KH0250,3
1532,KH0205,3
1534,KH0256,3
1535,KH0088,3
1537,KH0250,3
1544,KH0250,3
1546,KH0250,3
1560,KH0088,3
1563,KH0088,3
1589,KH0059,3
1593,KH0256,3
1594,KH0250,3
1598,KH0205,3
1602,KH0151,3
1608,KH0256,3
1616,KH0238,3
1617,KH0238,3
1622,KH0088,3
1624,KH0250,3
1633,KH0151,3
1636,KH0088,3
1640,KH0059,3
1642,KH0110,3
1645,KH0256,3
1651,KH0088,3
1656,KH0151,3
1658,KH0171,3
1667,KH0256,3
1695,KH0151,3
1718,KH0250,3
1736,KH0151,3
1741,KH0157,3
1742,KH0110,3
1753,KH0236,3
1766,KH0059,3
1768,KH0157,3
1776,KH0106,3
1798,KH0157,3
1810,KH0157,3
1817,KH0256,3
1819,KH0110,3
1828,KH0157,3
1832,KH0157,3
1834,KH0157,3
1835,KH0236,3
1837,KH0110,3
1838,KH0110,3
1841,KH0106,3
1847,KH0136,3
1848,KH0125,3
1849,KH0110,3
1859,KH0157,3
1860,KH0110,3
1863,KH0106,3
1866,KH0136,3
1868,KH0110,3
1870,KH0157,3
1871,KH0110,3
1876,KH0157,3
1877,KH0151,3
1889,KH0205,3
1892,KH0157,3
1894,KH0110,3
1896,KH0205,3
1897,KH0157,3
1899,KH0157,3
1918,KH0110,3
1919,KH0157,3
1920,KH0110,3
1924,KH0171,3
1928,KH0106,3
1937,KH0110,3
1956,KH0110,3
1958,KH0106,3
1960,KH0106,3
1967,KH0157,3
1969,KH0157,3
1972,KH0205,3
1975,KH0110,3
1976,KH0256,3
1983,KH0256,3
1988,KH0110,3
1991,KH0205,3
1995,KH0110,3
1998,KH0205,3
2000,KH0110,3
2002,KH0256,3
2009,KH0131,3
2011,KH0151,3
2013,KH0151,3
2015,KH0110,3
2017,KH0157,3
2020,KH0157,3
2023,KH0256,3
2024,KH0256,3
2026,KH0157,3
2028,KH0106,3
2048,KH0110,3
2067,KH0110,3
2068,KH0110,3
2069,KH0110,3
2077,KH0205,3
2081,KH0157,3
2084,KH0151,3
2105,KH0110,3
2111,KH0157,3
2122,KH0157,3
2129,KH0157,3
2130,KH0157,3
2132,KH0110,3
2140,KH0205,3
2141,KH0157,3
2153,KH0151,3
2155,KH0157,3
2158,KH0110,3
2161,KH0205,3
2173,KH0157,3
2178,KH0106,3
2184,KH0256,3
2188,KH0110,3
2192,KH0110,3
2195,KH0110,3
2198,KH0157,3
2201,KH0110,3
2205,KH0110,3
2210,KH0205,3
2213,KH0157,3
2214,KH0157,3
2217,KH0157,3
2218,KH0205,3
2221,KH0205,3
2224,KH0059,3
2233,KH0110,3
2237,KH0205,3
2238,KH0157,3
2241,KH0172,3
2245,KH0256,3
2247,KH0110,3
2248,KH0110,3
2252,KH0110,3
2258,KH0236,3
2261,KH0110,3
2263,KH0110,3
2266,KH0110,3
2272,KH0110,3
2277,KH0151,3
2281,KH0110,3
2290,KH0157,3
2293,KH0157,3
2295,KH0110,3
2302,KH0205,3
2313,KH0256,3
2329,KH0110,3
2334,KH0151,3
2335,KH0110,3
2338,KH0106,3
2339,KH0236,3
2343,KH0157,3
2345,KH0256,3
2354,KH0110,3
2360,KH0110,3
2367,KH0110,3
2373,KH0205,3
2392,KH0110,3
2399,KH0205,3
2403,KH0157,3
2406,KH0157,3
2409,KH0205,3
2410,KH0131,3
2415,KH0157,3
2416,KH0157,3
2418,KH0106,3
2419,KH0106,3
2423,KH0157,3
2427,KH0110,3
2429,KH0110,3
2434,KH0236,3
2456,KH0157,3
2459,KH0157,3
2470,KH0157,3
2471,KH0110,3
2473,KH0205,3
2478,KH0205,3
2479,KH0151,3
2484,KH0110,3
2485,KH0106,3
2488,KH0157,3
2491,KH0110,3
2495,KH0059,3
2496,KH0250,3
2497,KH0157,3
2501,KH0185,3
2502,KH0110,3
2503,KH0110,3
2507,KH0236,3
2510,KH0171,3
2513,KH0125,3
2519,KH0110,3
2522,KH0106,3
2531,KH0205,3
2535,KH0250,3
2543,KH0110,3
2546,KH0110,3
2554,KH0110,3
2560,KH0157,3
2567,KH0151,3
2576,KH0205,3
2579,KH0157,3
2582,KH0125,3
2591,KH0110,3
2593,KH0110,3
2603,KH0157,3
2606,KH0110,3
2610,KH0110,3
2612,KH0238,3
2619,KH0256,3
2621,KH0236,3
2635,KH0110,3
2640,KH0205,3
2643,KH0205,3
2654,KH0236,3
2655,KH0236,3
2661,KH0256,3
2665,KH0110,3
2679,KH0171,3
2683,KH0256,3
2686,KH0110,3
2691,KH0110,3
2704,KH0157,3
2709,KH0205,3
2712,KH0106,3
2719,KH0236,3
2729,KH0110,3
2732,KH0157,3
2752,KH0205,3
2755,KH0131,3
2761,KH0205,3
2769,KH0151,3
2793,KH0157,3
2794,KH0238,3
2796,KH0059,3
2801,KH0157,3
2802,KH0059,3
2804,KH0157,3
2823,KH0256,3
2834,KH0110,3
2841,KH0185,3
2844,KH0110,3
2854,KH0110,3
2855,KH0110,3
2874,KH0250,3
2889,KH0157,3
2898,KH0125,3
2914,KH0256,3
2926,KH0088,3
2936,KH0256,3
2941,KH0256,3
2942,KH0256,3
2949,KH0256,3
2955,KH0256,3
2961,KH0256,3
2971,KH0172,3
2996,KH0256,3
3023,KH0256,3
3028,KH0172,3
3059,KH0172,3
3063,KH0256,3
3071,KH0256,3
3074,KH0256,3
3076,KH0256,3
3094,KH0256,3
3103,KH0256,3
3113,KH0256,3
3130,KH0256,3
3146,KH0256,3
3156,KH0256,3
3157,KH0172,3
3170,KH0256,3
3183,KH0256,3
3192,KH0256,3
3217,KH0172,3
3228,KH0256,3
3229,KH0256,3
3230,KH0256,3
3233,KH0256,3
3254,KH0256,3
3273,KH0256,3
3277,KH0256,3
3303,KH0256,3
3317,KH0256,3
3328,KH0256,3
3334,KH0172,3
3345,KH0256,3
3357,KH0256,3
3364,KH0256,3
3368,KH0256,3
3371,KH0256,3
3378,KH0256,3
3424,KH0256,3
3432,KH0256,3
3449,KH0256,3
3451,KH0256,3
3458,KH0256,3
3468,KH0256,3
3475,KH0131,3
3484,KH0172,3
3496,KH0172,3
3513,KH0256,3
3520,KH0256,3
3521,KH0256,3
3524,KH0256,3
3551,KH0256,3
3552,KH0256,3
3558,KH0256,3
3562,KH0256,3
3570,KH0256,3
3577,KH0256,3
3580,KH0256,3
3584,KH0256,3
3596,KH0256,3
3643,KH0256,3
3645,KH0256,3
3655,KH0172,3
3689,KH0256,3
3708,KH0172,3
3741,KH0256,3
3748,KH0256,3
3763,KH0256,3
3765,KH0256,3
3775,KH0256,3
3783,KH0256,3
3808,KH0256,3
3809,KH0256,3
3825,KH0256,3
3828,KH0256,3
3844,KH0256,3
3848,KH0110,3
3855,KH0256,3
3858,KH0110,3
3859,KH0110,3
3865,KH0256,3
3869,KH0110,3
3877,KH0205,3
3878,KH0110,3
3879,KH0256,3
3881,KH0110,3
3885,KH0110,3
3888,KH0110,3
3895,KH0110,3
3909,KH0256,3
3913,KH0256,3
3920,KH0205,3
3924,KH0125,3
3929,KH0106,3
3932,KH0110,3
3945,KH0256,3
3946,KH0256,3
3947,KH0238,3
3957,KH0256,3
3961,KH0110,3
3963,KH0256,3
3982,KH0205,3
3997,KH0256,3
4018,KH0110,3
4024,KH0106,3
4043,KH0256,3
4046,KH0256,3
4048,KH0185,3
4050,KH0256,3
4052,KH0185,3
4056,KH0110,3
4057,KH0088,3
4058,KH0256,3
4059,KH0088,3
4060,KH0205,3
4069,KH0256,3
4071,KH0256,3
4073,KH0256,3
4075,KH0256,3
4084,KH0110,3
4085,KH0256,3
4091,KH0125,3
4092,KH0256,3
4101,KH0256,3
4138,KH0236,3
4144,KH0256,3
4145,KH0256,3
4150,KH0256,3
4152,KH0110,3
4154,KH0256,3
4156,KH0256,3
4157,KH0256,3
4163,KH0256,3
4172,KH0256,3
4223,KH0256,3
4225,KH0256,3
4298,KH0106,3
4316,KH0256,3
4327,KH0250,3
20,KH0216,4
23,KH0216,4
35,KH0215,4
45,KH0214,4
56,KH0215,4
84,KH0216,4
97,KH0215,4
101,KH0163,4
102,KH0135,4
108,KH0215,4
118,KH0216,4
158,KH0163,4
171,KH0240,4
175,KH0209,4
185,KH0163,4
192,KH0214,4
200,KH0163,4
202,KH0163,4
208,KH0214,4
210,KH0087,4
215,KH0104,4
217,KH0163,4
218,KH0163,4
228,KH0216,4
232,KH0209,4
256,KH0104,4
259,KH0209,4
265,KH0163,4
272,KH0163,4
273,KH0163,4
284,KH0087,4
287,KH0009,4
304,KH0214,4
313,KH0009,4
318,KH0087,4
321,KH0009,4
323,KH0009,4
324,KH0135,4
330,KH0009,4
