Ma SV,Ma HP
2584,0007
2584,0013
2585,0003
2585,0007
2586,0075
2586,0078
2586,0079
2586,0080
2587,0013
2588,0004
2588,0011
2589,0002
2589,0004
2589,0006
2589,0011
2589,0013
2590,0001
2590,0004
2590,0005
2590,0011
2590,0013
2591,0001
2591,0004
2591,0006
2591,0011
2591,0013
2592,0008
2593,0007
2594,0001
2594,0004
2595,0002
2595,0009
2595,0011
2595,0012
2596,0003
2596,0010
2597,0004
2597,0007
2597,0011
2597,0012
2598,0013
2599,0012
2600,0008
2600,0010
2601,0003
2601,0009
2602,0003
2602,0007
2603,0008
2603,0011
2603,0012
2604,0008
2604,0012
2605,0002
2605,0003
2605,0007
2605,0012
2606,0002
2606,0003
2606,0007
2606,0011
2606,0012
2607,0001
2607,0008
2608,0002
2609,0007
2609,0012
2610,0002
2610,0012
2611,0002
2611,0004
2611,0006
2611,0011
2611,0013
2612,0004
2612,0007
2613,0007
2614,0002
2614,0013
2615,0024
2615,0034
2615,0057
2615,0070
2616,0044
2616,0062
2616,0065
2616,0071
2617,0044
2617,0062
2617,0065
2617,0071
2618,0050
2618,0051
2618,0055
2618,0056
2619,0010
2620,0055
2620,0057
2621,0004
2621,0011
2622,0017
2623,0016
2624,0004
2625,0004
2626,0003
2626,0038
2626,0040
2626,0054
2627,0036
2628,0038
2628,0039
2628,0040
2628,0054
2629,0010
2629,0020
2629,0022
2629,0054
2630,0010
2630,0020
2630,0022
2630,0054
2631,0024
2631,0045
2631,0047
2632,0002
2632,0003
2632,0012
2633,0002
2633,0009
2634,0009
2635,0003
2635,0007
2635,0012
2636,0004
2636,0009
2636,0012
2637,0032
2638,0003
2638,0007
2639,0002
2639,0003
2639,0009
2639,0011
2639,0012
2640,0037
2640,0040
2641,0002
2641,0003
2641,0005
2641,0010
2641,0012
2642,0003
2642,0009
2643,0073
2644,0002
2644,0003
2644,0005
2644,0010
2644,0012
2645,0001
2645,0002
2645,0003
2645,0012
2646,0002
2646,0003
2646,0005
2646,0010
2646,0012
2647,0002
2647,0003
2647,0005
2647,0010
2647,0012
2648,0002
2648,0003
2648,0010
2648,0012
2649,0036
2650,0011
2650,0019
2650,0023
2650,0057
2651,0002
2651,0003
2651,0005
2651,0010
2652,0034
2652,0044
2653,0044
2653,0045
2653,0049
2653,0051
2654,0078
2655,0003
2656,0002
2656,0003
2656,0009
2656,0012
2657,0031
2657,0032
2658,0002
2658,0003
2658,0005
2658,0010
2658,0012
2659,0002
2659,0003
2659,0005
2659,0010
2660,0002
2660,0003
2660,0005
2660,0010
2660,0012
2661,0002
2661,0003
2661,0005
2661,0010
2661,0012
2662,0002
2662,0012
2663,0001
2663,0003
2663,0012
2664,0009
2664,0012
2665,0009
2665,0012
2666,0002
2666,0003
2666,0005
2666,0010
2666,0012
2667,0002
2667,0003
2667,0005
2667,0010
2667,0012
2668,0002
2668,0003
2668,0005
2668,0010
2668,0012
2669,0002
2669,0003
2669,0005
2669,0010
2669,0012
2670,0002
2670,0003
2670,0005
2670,0010
2670,0012
2671,0001
2671,0009
2672,0001
2672,0012
2673,0003
2673,0009
2674,0002
2674,0003
2674,0010
2674,0012
2675,0003
2675,0011
2676,0009
2677,0003
2677,0009
2678,0007
2678,0012
2679,0007
2679,0011
2680,0001
2681,0002
2681,0009
2682,0002
2682,0003
2682,0005
2682,0010
2682,0012
2683,0003
2683,0007
2683,0011
2683,0012
2684,0001
2684,0002
2684,0003
2684,0011
2684,0012
2685,0002
2685,0003
2685,0005
2685,0010
2685,0012
2686,0002
2686,0003
2686,0005
2686,0010
2686,0012
2687,0002
2687,0003
2687,0005
2687,0010
2687,0012
2688,0002
2688,0003
2688,0005
2688,0010
2688,0012
2689,0002
2689,0003
2689,0005
2689,0010
2689,0012
2690,0002
2690,0003
2690,0005
2690,0010
2690,0012
2691,0002
2691,0003
2691,0005
2691,0010
2691,0012
2692,0002
2692,0003
2692,0005
2692,0010
2692,0012
2693,0002
2693,0003
2693,0009
2693,0012
2694,0002
2694,0003
2694,0005
2694,0010
2694,0012
2695,0002
2695,0003
2695,0005
2695,0010
2695,0012
2696,0002
2696,0007
2697,0002
2697,0003
2697,0005
2697,0010
2697,0012
2698,0002
2698,0004
2698,0005
2698,0010
2698,0012
2699,0011
2699,0012
2700,0002
2700,0003
2700,0005
2700,0010
2700,0012
2701,0002
2701,0003
2701,0005
2701,0010
2701,0012
2702,0007
2702,0012
2703,0002
2703,0003
2703,0005
2703,0010
2703,0012
2704,0002
2704,0003
2704,0005
2704,0010
2704,0012
2705,0004
2705,0007
2706,0002
2706,0003
2706,0005
2706,0010
2706,0012
2707,0002
2707,0003
2707,0005
2707,0010
2707,0012
2708,0002
2708,0003
2708,0005
2708,0010
2708,0012
2709,0003
2710,0010
2710,0033
2711,0033
2712,0001
2712,0007
2713,0002
2713,0012
2714,0009
2715,0002
2716,0001
2717,0002
2717,0003
2717,0007
2717,0012
2718,0007
2718,0012
2719,0003
2720,0003
2720,0007
2721,0002
2721,0003
2721,0005
2721,0010
2721,0012
2722,0002
2722,0003
2722,0005
2722,0010
2722,0012
2723,0009
2724,0007
2724,0012
2725,0003
2726,0007
2726,0012
2727,0001
2728,0003
2729,0001
2729,0012
2730,0001
2730,0012
2731,0003
2732,0003
2733,0001
2733,0007
2734,0012
2735,0001
2735,0003
2735,0009
2735,0012
2736,0009
2736,0012
2737,0002
2737,0003
2737,0007
2738,0018
2738,0019
2738,0036
2738,0068
2739,0002
2739,0003
2740,0033
2741,0003
2741,0012
2742,0002
2742,0003
2742,0010
2742,0012
2743,0002
2743,0003
2743,0005
2743,0010
2743,0012
2744,0002
2744,0003
2744,0005
2744,0010
2744,0012
2745,0001
2745,0002
2745,0003
2745,0005
2745,0012
2746,0002
2746,0003
2746,0005
2746,0010
2746,0012
2747,0002
2747,0003
2747,0005
2747,0010
2747,0012
2748,0002
2748,0003
2748,0005
2748,0010
2748,0012
2749,0002
2749,0003
2749,0005
2749,0010
2749,0012
2750,0001
2750,0002
2750,0003
2751,0002
2751,0003
2751,0009
2751,0011
2751,0012
2752,0031
2752,0032
2753,0002
2753,0003
2753,0005
2753,0010
2753,0012
2754,0002
2754,0003
2754,0005
2754,0010
2754,0012
2755,0002
2755,0003
2755,0005
2755,0010
2755,0012
2756,0002
2756,0003
2756,0005
2756,0010
2756,0012
2757,0034
2757,0044
2757,0047
2758,0002
2758,0003
2758,0005
2758,0010
2758,0012
2759,0002
2759,0003
2759,0005
2759,0010
2759,0012
2760,0002
2760,0003
2760,0005
2760,0010
2760,0012
2761,0002
2761,0003
2761,0005
2761,0010
2761,0012
2762,0002
2762,0003
2762,0005
2762,0010
2762,0012
2763,0002
2763,0003
2763,0005
2763,0010
2763,0012
2764,0002
2764,0003
2764,0005
2764,0010
2764,0012
2765,0002
2765,0003
2765,0005
2765,0010
2765,0012
2766,0002
2766,0003
2766,0005
2766,0010
2766,0012
2767,0002
2767,0003
2767,0007
2767,0011
2767,0012
2768,0002
2768,0003
2768,0005
2768,0010
2768,0012
2769,0003
2769,0012
2770,0002
2770,0003
2770,0005
2770,0010
2770,0012
2771,0002
2771,0003
2771,0005
2771,0010
2771,0012
2772,0002
2772,0003
2772,0005
2772,0010
2772,0012
2773,0007
2773,0012
2774,0002
2774,0003
2774,0005
2774,0010
2774,0012
2775,0002
2775,0003
2775,0005
2775,0010
2775,0012
2776,0002
2776,0003
2776,0005
2776,0010
2776,0012
2777,0002
2777,0003
2777,0005
2777,0010
2777,0012
2778,0002
2778,0003
2778,0005
2778,0010
2778,0012
2779,0002
2779,0003
2780,0001
2780,0004
2780,0012
2781,0002
2781,0003
2781,0005
2781,0010
2781,0012
2782,0002
2782,0003
2782,0007
2782,0011
2782,0012
2783,0074
2784,0002
2784,0003
2784,0005
2784,0010
2784,0012
2785,0002
2785,0003
2785,0005
2785,0010
2785,0012
2786,0003
2787,0003
2787,0012
2788,0002
2788,0005
2788,0010
2788,0012
2789,0002
2789,0003
2789,0005
2789,0010
2789,0012
2790,0002
2790,0003
2790,0005
2790,0010
2790,0012
2791,0002
2791,0003
2791,0005
2791,0010
2791,0012
2792,0002
2792,0003
2792,0005
2792,0010
2792,0012
2793,0002
2793,0003
2793,0005
2793,0010
2793,0012
2794,0002
2794,0003
2794,0005
2794,0010
2794,0012
2795,0002
2795,0003
2795,0005
2795,0010
2795,0012
2796,0002
2796,0003
2796,0005
2796,0010
2796,0012
2797,0002
2797,0003
2797,0005
2797,0010
2797,0012
2798,0002
2798,0003
2798,0005
2798,0010
2798,0012
2799,0002
2799,0003
2799,0005
2799,0012
2800,0002
2800,0003
2800,0005
2800,0010
2800,0012
2801,0002
2801,0003
2801,0005
2801,0010
2801,0012
2802,0002
2802,0003
2802,0005
2802,0010
2802,0012
2803,0003
2803,0007
2803,0012
2804,0003
2805,0009
2805,0012
2806,0002
2806,0003
2806,0005
2806,0010
2806,0012
2807,0002
2807,0003
2807,0005
2807,0010
2807,0012
2808,0002
2808,0003
2808,0005
2808,0010
2808,0012
2809,0002
2809,0003
2809,0005
2809,0010
2809,0012
2810,0007
2810,0012
2811,0002
2811,0003
2811,0005
2811,0010
2811,0012
2812,0002
2812,0003
2812,0005
2812,0010
2812,0012
2813,0011
2814,0031
2814,0032
2814,0066
2814,0073
2814,0074
2815,0002
2815,0003
2815,0005
2815,0010
2815,0012
2816,0002
2816,0003
2816,0005
2816,0010
2816,0012
2817,0002
2817,0003
2817,0005
2817,0010
2817,0012
2818,0001
2818,0003
2818,0017
2818,0021
2819,0036
2819,0051
2820,0038
2820,0051
2820,0062
2821,0036
2821,0050
2821,0051
2821,0069
2822,0038
2822,0039
2822,0054
2822,0056
2823,0035
2823,0038
2823,0069
