Ma SV,Ma HP
3025,0095
3025,0121
3025,0192
3025,0215
3026,0011
3026,0050
3026,0192
3026,0246
3027,0028
3027,0115
3027,0139
3027,0214
3028,0094
3028,0122
3028,0153
3028,0172
3028,0214
3029,0050
3029,0094
3029,0130
3029,0192
3029,0214
3030,0011
3030,0050
3030,0246
3031,0028
3031,0053
3031,0115
3031,0174
3032,0028
3032,0053
3032,0072
3032,0115
3032,0184
3033,0050
3033,0188
3033,0215
3033,0246
3034,0011
3034,0094
3034,0115
3034,0192
3035,0072
3035,0139
3035,0153
3035,0188
3036,0174
3036,0175
3036,0214
3036,0235
3037,0011
3037,0115
3037,0139
3037,0153
3037,0184
3038,0001
3038,0072
3038,0080
3038,0192
3038,0201
3039,0115
3039,0139
3039,0214
3039,0246
3040,0154
3040,0193
3040,0201
3040,0215
3041,0001
3041,0080
3041,0120
3041,0154
3041,0201
3042,0094
3042,0120
3042,0174
3042,0175
3042,0215
3043,0011
3043,0215
3044,0028
3044,0053
3044,0094
3045,0070
3045,0121
3045,0187
3045,0192
3046,0001
3046,0072
3046,0080
3046,0173
3046,0201
3047,0028
3047,0053
3047,0072
3047,0096
3047,0115
3048,0011
3048,0115
3048,0139
3048,0142
3048,0234
3049,0053
3049,0115
3049,0139
3049,0193
3049,0215
3050,0072
3050,0153
3050,0174
3050,0175
3050,0235
3051,0095
3051,0153
3051,0214
3051,0234
3052,0011
3052,0050
3052,0115
3052,0139
3052,0154
3053,0011
3053,0115
3053,0139
3053,0192
3053,0214
3054,0072
3054,0096
3054,0154
3054,0214
3055,0011
3055,0094
3055,0192
3055,0214
3055,0246
3056,0011
3056,0028
3056,0115
3056,0139
3057,0053
3057,0081
3057,0115
3057,0139
3057,0234
3058,0028
3058,0053
3058,0115
3058,0139
3058,0188
3059,0072
3059,0115
3059,0139
3059,0172
3059,0215
3060,0011
3060,0154
3060,0201
3060,0215
3060,0246
3061,0095
3061,0115
3061,0153
3061,0214
3062,0072
3062,0115
3062,0154
3062,0246
3063,0011
3063,0188
3063,0193
3063,0256
3064,0028
3064,0053
3064,0072
3064,0174
3064,0214
3065,0072
3065,0080
3065,0095
3065,0193
3065,0214
3066,0011
3066,0096
3066,0154
3066,0192
3066,0214
3067,0096
3067,0154
3067,0214
3067,0246
3068,0011
3068,0050
3068,0193
3068,0214
3068,0246
3069,0115
3069,0120
3069,0139
3069,0154
3069,0193
3070,0028
3070,0052
3070,0115
3070,0139
3070,0193
3071,0096
3071,0193
3071,0214
3071,0246
3071,0256
3072,0028
3072,0052
3072,0053
3072,0174
3072,0215
3073,0011
3073,0121
3073,0174
3073,0215
3074,0011
3074,0050
3074,0094
3074,0256
3075,0028
3075,0053
3075,0072
3075,0115
3075,0214
3076,0011
3076,0094
3076,0154
3076,0188
3076,0256
3077,0094
3077,0153
3077,0188
3077,0192
3077,0214
3078,0050
3078,0094
3078,0192
3078,0214
3078,0246
3079,0028
3079,0053
3079,0094
3079,0188
3079,0214
3080,0011
3080,0050
3080,0094
3080,0154
3081,0188
3081,0246
3082,0001
3082,0072
3082,0081
3082,0173
3082,0246
3083,0072
3083,0154
3083,0192
3083,0215
3083,0246
3084,0072
3084,0154
3084,0215
3084,0246
3085,0096
3085,0173
3085,0193
3086,0011
3086,0072
3086,0174
3086,0214
3087,0028
3087,0053
3087,0139
3087,0174
3087,0233
3088,0028
3088,0053
3088,0115
3088,0188
3089,0011
3089,0154
3089,0188
3089,0192
3090,0011
3090,0050
3090,0139
3090,0154
3090,0201
3091,0011
3091,0028
3091,0053
3091,0173
3091,0215
3092,0028
3092,0115
3092,0139
3092,0188
3093,0011
3093,0153
3093,0188
3093,0214
3093,0246
3094,0011
3094,0050
3094,0192
3094,0256
3095,0050
3095,0072
3095,0096
3095,0192
3095,0214
3096,0028
3096,0115
3096,0139
3096,0215
3097,0070
3097,0096
3097,0154
3097,0188
3097,0192
3098,0053
3098,0072
3098,0184
3098,0215
3099,0028
3099,0053
3099,0095
3099,0214
3099,0234
3100,0094
3100,0154
3100,0193
3100,0201
3101,0129
3101,0188
3101,0192
3101,0215
3101,0246
3102,0050
3102,0094
3102,0115
3102,0153
3102,0214
3103,0072
3103,0188
3103,0192
3103,0256
3104,0027
3104,0115
3104,0139
3104,0215
3104,0246
3105,0154
3105,0201
3106,0028
3106,0052
3106,0053
3106,0174
3106,0214
3107,0028
3107,0053
3107,0094
3107,0139
3107,0215
3108,0028
3108,0053
3108,0072
3108,0173
3109,0028
3109,0096
3109,0154
3109,0214
3109,0246
3110,0011
3110,0096
3110,0153
3110,0215
3110,0246
3111,0027
3111,0050
3111,0115
3111,0188
3111,0246
3112,0011
3112,0188
3112,0192
3112,0246
3113,0096
3113,0192
3113,0214
3113,0246
3113,0256
3114,0011
3114,0027
3114,0096
3114,0115
3114,0139
3115,0011
3115,0115
3115,0188
3115,0214
3115,0246
3116,0011
3116,0050
3116,0115
3116,0139
3116,0246
3117,0072
3117,0174
3117,0175
3117,0215
3117,0246
3118,0095
3118,0188
3118,0192
3118,0214
3119,0120
3119,0139
3119,0215
3120,0028
3120,0174
3120,0175
3120,0215
3120,0234
3121,0028
3121,0081
3121,0139
3121,0215
3121,0246
3122,0096
3122,0115
3122,0139
3122,0153
3122,0215
3123,0028
3123,0053
3123,0115
3123,0184
3124,0072
3124,0081
3124,0174
3124,0175
3124,0215
3125,0028
3125,0174
3125,0215
3125,0233
3125,0235
3126,0028
3126,0072
3126,0096
3126,0215
3126,0245
3127,0011
3127,0072
3127,0121
3127,0188
3127,0215
3128,0096
3128,0192
3128,0215
3128,0246
3129,0174
3129,0175
3129,0215
3129,0245
3130,0094
3130,0139
3130,0187
3130,0214
3130,0256
3131,0096
3131,0154
3131,0201
3131,0215
3132,0001
3132,0080
3132,0153
3132,0173
3132,0246
3133,0001
3133,0080
3133,0153
3133,0173
3133,0245
3134,0121
3134,0174
3134,0175
3134,0215
3134,0235
3135,0050
3135,0115
3135,0154
3135,0215
3135,0246
3136,0011
3136,0094
3136,0214
3137,0096
3137,0120
3137,0154
3137,0214
3138,0096
3138,0115
3138,0122
3138,0193
3138,0214
3139,0001
3139,0081
3139,0173
3139,0215
3139,0246
3140,0011
3140,0115
3140,0139
3141,0094
3141,0122
3141,0129
3141,0154
3141,0214
3142,0001
3142,0080
3142,0120
3142,0192
3142,0201
3143,0096
3143,0154
3143,0192
3143,0214
3144,0011
3144,0094
3144,0121
3144,0214
3144,0246
3145,0070
3145,0095
3145,0192
3145,0214
3145,0246
3146,0050
3146,0053
3146,0115
3146,0139
3146,0256
3147,0011
3147,0072
3147,0120
3147,0215
3147,0245
3148,0011
3148,0094
3148,0153
3148,0215
3149,0070
3149,0094
3149,0121
3149,0215
3150,0011
3150,0050
3150,0081
3150,0154
3151,0094
3151,0193
3151,0214
3151,0246
3152,0001
3152,0072
3152,0081
3152,0193
3152,0246
3153,0011
3153,0050
3153,0053
3153,0115
3153,0214
3154,0052
3154,0053
3154,0174
3154,0215
3155,0095
3155,0121
3155,0129
3155,0187
3155,0193
3156,0174
3156,0175
3156,0215
3156,0246
3156,0256
3157,0154
3157,0172
3157,0246
3158,0011
3158,0028
3158,0139
3158,0184
3158,0215
3159,0011
3159,0028
3159,0115
3159,0215
3159,0246
3160,0065
3160,0070
3160,0096
3160,0154
3160,0201
3161,0028
3161,0053
3161,0081
3161,0115
3161,0214
3162,0011
3162,0094
3162,0154
3162,0215
3163,0094
3163,0120
3163,0154
3163,0192
3164,0027
3164,0095
3164,0120
3164,0153
3164,0215
3165,0012
3165,0101
3165,0188
3165,0260
3166,0011
3166,0094
3166,0193
3166,0214
3167,0154
3167,0192
3167,0201
3167,0214
3168,0139
3168,0153
3168,0184
3168,0192
3168,0214
3169,0011
3169,0115
3169,0139
3169,0192
3169,0215
3170,0028
3170,0050
3170,0053
3170,0215
3170,0256
3171,0050
3171,0094
3171,0174
3171,0194
3171,0233
3172,0028
3172,0053
3172,0115
3172,0139
3172,0184
3173,0070
3173,0094
3173,0154
3173,0193
3173,0246
3174,0028
3174,0053
3174,0184
3174,0193
3174,0234
3175,0001
3175,0080
3175,0139
3175,0173
3175,0201
3176,0001
3176,0072
3176,0080
3176,0154
3176,0201
3177,0001
3177,0011
3177,0081
3177,0173
3177,0201
3178,0011
3178,0080
3178,0115
3178,0129
3179,0011
3179,0094
3179,0129
3179,0215
3179,0246
3180,0011
3180,0094
3180,0187
3180,0215
3180,0246
3181,0080
3181,0115
3181,0154
3181,0234
3181,0246
3182,0050
3182,0115
3182,0139
3182,0234
3183,0011
3183,0121
3183,0187
3183,0215
3183,0256
3184,0001
3184,0081
3184,0115
3184,0139
3184,0245
3185,0001
3185,0080
3185,0153
3185,0246
3186,0011
3186,0050
3186,0094
3186,0154
3187,0028
3187,0072
3187,0115
3188,0072
3188,0121
3188,0153
3188,0187
3188,0214
3189,0011
3189,0122
3189,0129
3189,0153
3189,0246
3190,0027
3190,0121
3190,0174
3190,0175
3190,0214
3191,0072
3191,0174
3191,0193
3191,0215
3191,0233
3192,0050
3192,0188
3192,0214
3192,0246
3192,0256
3193,0001
3193,0081
3193,0139
3193,0173
3193,0201
3194,0011
3194,0053
3194,0115
3194,0139
3194,0215
3195,0094
3195,0120
3195,0154
3195,0188
3195,0215
3196,0081
3196,0174
3196,0215
3196,0246
3197,0050
3197,0096
3197,0154
3197,0192
3197,0215
3198,0070
3198,0095
3198,0120
3199,0028
3199,0053
3199,0072
3199,0115
3200,0011
3200,0081
3200,0115
3200,0188
3200,0245
3201,0070
3201,0096
3201,0192
3201,0214
3202,0011
3202,0028
3202,0115
3202,0234
3203,0011
3203,0188
3203,0192
3203,0214
3204,0188
3205,0095
3205,0174
3205,0192
3205,0214
3206,0011
3206,0096
3206,0121
3206,0214
3206,0246
3207,0027
3207,0050
3207,0115
3207,0139
3207,0234
3208,0028
3208,0053
3208,0096
3208,0174
3208,0233
3209,0011
3209,0028
3209,0094
3209,0215
3210,0001
3210,0081
3210,0153
3210,0193
3210,0246
3211,0001
3211,0081
3211,0173
3211,0193
3211,0201
3212,0115
3212,0154
3212,0246
3213,0028
3213,0120
3213,0154
3213,0174
3213,0175
3214,0072
3214,0174
3214,0175
3214,0193
3214,0214
3215,0096
3215,0154
3215,0193
3215,0214
3215,0245
3216,0050
3216,0096
3216,0153
3216,0246
3217,0122
3217,0139
3217,0172
3217,0193
3217,0215
3218,0096
3218,0154
3218,0193
3218,0215
3218,0245
3219,0050
3219,0094
3219,0153
3219,0215
3219,0245
3220,0070
3220,0094
3220,0121
3220,0214
3221,0028
3221,0070
3221,0080
3221,0215
3222,0050
3222,0080
3222,0094
3222,0215
3222,0246
3223,0094
3223,0201
3223,0215
3223,0245
3224,0011
3224,0129
3224,0193
3224,0214
3225,0001
3225,0081
3225,0139
3225,0154
3225,0246
3226,0028
3226,0053
3226,0115
3226,0139
3226,0215
3227,0011
3227,0120
3227,0154
3227,0214
3227,0246
3228,0028
3228,0053
3228,0115
3228,0174
3228,0256
3229,0050
3229,0201
3229,0256
3230,0122
3230,0154
3230,0215
3230,0246
3230,0256
3231,0050
3231,0121
3231,0139
3231,0215
3231,0246
3232,0094
3232,0122
3232,0192
3232,0214
3232,0246
3233,0153
3233,0192
3233,0201
3233,0214
3233,0256
3234,0028
3234,0094
3234,0192
3234,0215
3234,0246
3235,0050
3235,0081
3235,0115
3235,0139
3236,0153
3236,0188
3236,0201
3237,0011
3237,0214
3237,0246
3238,0070
3238,0094
3238,0154
3238,0193
3239,0001
3239,0072
3239,0115
3239,0139
3239,0192
3240,0072
3240,0129
3240,0193
3240,0214
3240,0246
3241,0011
3241,0188
3241,0192
3241,0215
3242,0072
3242,0139
3242,0153
3242,0187
3242,0215
3243,0072
3243,0095
3243,0120
3243,0193
3243,0215
3244,0011
3244,0095
3244,0139
3244,0154
3244,0215
3245,0011
3245,0096
3245,0115
3245,0214
3245,0246
3246,0096
3246,0154
3246,0192
3246,0201
3246,0215
3247,0074
3247,0174
3247,0215
3247,0246
3248,0011
3248,0095
3248,0154
3248,0192
3249,0011
3249,0096
3249,0154
3249,0192
3249,0215
3250,0011
3250,0028
3250,0053
3250,0115
3250,0154
3251,0096
3251,0115
3251,0153
3251,0246
3252,0001
3252,0080
3252,0192
3252,0201
3253,0011
3253,0096
3253,0193
3253,0214
3253,0246
3254,0095
3254,0121
3254,0130
3254,0256
3255,0139
3255,0192
3255,0214
3256,0011
3256,0050
3256,0154
3256,0246
3257,0070
3257,0094
3257,0188
3257,0193
3257,0246
3258,0011
3258,0012
3258,0050
3258,0188
3258,0258
3259,0011
3259,0050
3259,0154
3259,0245
3260,0096
3260,0153
3260,0192
3260,0215
3260,0246
3261,0027
3261,0052
3261,0053
3261,0174
3261,0233
3262,0081
3262,0115
3262,0188
3263,0011
3263,0072
3263,0115
3263,0139
3263,0214
3264,0095
3264,0214
3264,0246
3265,0094
3265,0153
3265,0214
3265,0246
3266,0011
3266,0154
3266,0215
3266,0245
3267,0028
3267,0053
3267,0174
3267,0214
3267,0235
3268,0001
3268,0081
3268,0173
3268,0192
3268,0201
3269,0011
3269,0065
3269,0094
3269,0154
3269,0201
3270,0081
3270,0094
3270,0214
3270,0246
3271,0070
3271,0096
3271,0120
3271,0193
3271,0245
3272,0080
3272,0094
3272,0139
3272,0153
3272,0215
3273,0080
3273,0121
3273,0174
3273,0215
3273,0256
3274,0011
3274,0050
3274,0192
3274,0214
3274,0246
3275,0094
3275,0188
3275,0215
3275,0246
3276,0050
3276,0094
3276,0154
3276,0192
3276,0201
3277,0011
3277,0050
3277,0129
3277,0201
3277,0256
3278,0120
3278,0154
3278,0214
3278,0246
3279,0072
3279,0174
3279,0175
3279,0233
3279,0235
3280,0028
3280,0115
3280,0139
3280,0184
3281,0050
3281,0115
3281,0188
3281,0201
3282,0011
3282,0122
3282,0154
3282,0214
3283,0011
3283,0050
3283,0154
3283,0215
3283,0246
3284,0050
3284,0153
3284,0188
3284,0214
3284,0246
3285,0094
3285,0139
3285,0154
3285,0214
3286,0072
3286,0080
3286,0174
3286,0175
3286,0215
3287,0011
3287,0154
3287,0214
3287,0246
3288,0096
3288,0115
3288,0139
3288,0154
3288,0214
3289,0115
3289,0139
3289,0154
3289,0193
3289,0201
3290,0011
3290,0050
3290,0096
3290,0154
3290,0201
3291,0154
3291,0188
3291,0215
3291,0246
3292,0028
3292,0053
3292,0115
3292,0174
3292,0233
3293,0011
3293,0028
3293,0052
3293,0115
3293,0184
3294,0028
3294,0053
3294,0115
3294,0139
3294,0234
3295,0028
3295,0050
3295,0053
3295,0115
3296,0070
3296,0094
3296,0154
3296,0192
3297,0028
3297,0096
3297,0154
3297,0214
3297,0245
3298,0139
3298,0153
3298,0193
3298,0234
3299,0095
3299,0174
3299,0193
3299,0214
3300,0050
3300,0139
3300,0153
3300,0215
3300,0246
3301,0070
3301,0096
3301,0154
3301,0192
3301,0201
3302,0011
3302,0192
3302,0214
3302,0246
3303,0011
3303,0096
3303,0154
3303,0234
3303,0256
3304,0011
3304,0095
3304,0192
3304,0215
3305,0011
3305,0095
3305,0192
3305,0215
3306,0011
3306,0095
3306,0192
3306,0215
3307,0028
3307,0053
3307,0115
3307,0174
3308,0094
3308,0215
3308,0246
3309,0001
3309,0081
3309,0120
3309,0193
3309,0246
3310,0050
3310,0094
3310,0188
3310,0192
3310,0215
3311,0050
3311,0094
3311,0188
3311,0192
3311,0215
3312,0028
3312,0053
3312,0072
3312,0115
3312,0184
3313,0011
3313,0050
3313,0094
3313,0154
3314,0011
3314,0094
3314,0129
3314,0188
3315,0011
3315,0094
3315,0154
3315,0214
3316,0011
3316,0028
3316,0052
3316,0053
3316,0174
3317,0011
3317,0050
3317,0188
3317,0256
3318,0011
3318,0096
3318,0153
3318,0214
3318,0246
3319,0028
3319,0053
3319,0115
3319,0184
3319,0245
3320,0081
3320,0139
3320,0201
3320,0214
3321,0072
3321,0154
3321,0174
3321,0175
3321,0193
3322,0094
3322,0121
3322,0193
3322,0214
3322,0245
3323,0080
3323,0094
3323,0192
3323,0214
3323,0246
3324,0011
3324,0096
3324,0153
3324,0201
3324,0214
3325,0028
3325,0053
3325,0081
3325,0115
3325,0173
3326,0081
3326,0115
3326,0139
3326,0173
3326,0188
3327,0096
3327,0188
3327,0192
3327,0214
3327,0246
3328,0028
3328,0072
3328,0121
3328,0214
3328,0256
3329,0094
3329,0174
3329,0175
3329,0214
3329,0233
3330,0081
3330,0115
3330,0139
3330,0201
3330,0246
3331,0001
3331,0096
3331,0154
3331,0215
3332,0011
3332,0094
3332,0154
3332,0188
3333,0028
3333,0053
3333,0115
3333,0184
3333,0215
3334,0094
3334,0154
3334,0172
3334,0215
3334,0246
3335,0011
3335,0094
3335,0154
3335,0192
3336,0011
3336,0050
3336,0115
3336,0139
3336,0188
3337,0080
3337,0096
3337,0115
3337,0139
3337,0192
3338,0096
3338,0153
3338,0188
3338,0214
3338,0245
3339,0096
3339,0153
3339,0188
3339,0214
3339,0245
3340,0011
3340,0028
3340,0115
3340,0184
3341,0080
3341,0115
3341,0173
3341,0192
3341,0246
3342,0072
3342,0115
3342,0139
3342,0153
3343,0072
3343,0188
3343,0215
3343,0246
3344,0094
3344,0154
3344,0215
3345,0050
3345,0139
3345,0215
3345,0246
3345,0256
3346,0072
3346,0081
3346,0095
3346,0153
3346,0214
3347,0028
3347,0053
3347,0072
3347,0115
3348,0070
3348,0096
3348,0192
3348,0246
3349,0011
3349,0095
3349,0115
3349,0139
3350,0028
3350,0053
3350,0072
3350,0174
3350,0234
3351,0095
3351,0192
3351,0196
3352,0011
3352,0121
3352,0130
3352,0187
3352,0188
3353,0028
3353,0053
3353,0174
3353,0192
3353,0233
3354,0001
3354,0011
3354,0173
3354,0246
3355,0011
3355,0154
3355,0173
3355,0214
3355,0246
3356,0028
3356,0120
3356,0174
3356,0175
3356,0214
3357,0050
3357,0072
3357,0214
3357,0246
3357,0256
3358,0011
3358,0121
3358,0139
3358,0188
3358,0214
3359,0096
3359,0153
3359,0188
3359,0215
3360,0028
3360,0095
3360,0188
3360,0215
3360,0246
3361,0001
3361,0081
3361,0215
3361,0246
3362,0001
3362,0081
3362,0173
3362,0201
3363,0095
3363,0115
3363,0188
3363,0193
3363,0201
3364,0050
3364,0121
3364,0215
3364,0245
3364,0256
3365,0011
3365,0013
3365,0153
3365,0192
3365,0201
3366,0070
3366,0095
3366,0214
3366,0246
3367,0011
3367,0065
3367,0153
3367,0192
3367,0201
3368,0011
3368,0095
3368,0139
3368,0215
3368,0256
3369,0001
3369,0072
3369,0080
3369,0201
3370,0050
3370,0096
3370,0154
3370,0188
3370,0246
3371,0192
3371,0215
3371,0234
3371,0256
3372,0095
3372,0153
3372,0192
3372,0246
3373,0011
3373,0115
3373,0139
3373,0215
3374,0001
3374,0081
3374,0193
3374,0201
3375,0011
3375,0188
3375,0192
3375,0214
3375,0246
3376,0120
3376,0154
3376,0174
3376,0175
3376,0214
3377,0028
3377,0053
3377,0115
3377,0174
3377,0214
3378,0011
3378,0028
3378,0139
3378,0234
3378,0256
3379,0011
3379,0096
3379,0154
3379,0192
3379,0214
3380,0011
3380,0115
3380,0139
3380,0184
3380,0188
3381,0096
3381,0175
3381,0215
3381,0234
3381,0245
3382,0050
3382,0096
3382,0154
3382,0188
3383,0011
3383,0115
3383,0139
3383,0184
3383,0188
3384,0095
3384,0115
3384,0154
3384,0193
3385,0153
3385,0188
3385,0201
3385,0215
3385,0245
3386,0001
3386,0072
3386,0080
3386,0174
3386,0246
3387,0011
3387,0094
3387,0154
3387,0201
3388,0050
3388,0154
3388,0245
3389,0028
3389,0115
3389,0139
3389,0184
3389,0214
3390,0050
3390,0193
3390,0214
3390,0246
3391,0081
3391,0094
3391,0127
3391,0154
3391,0214
3392,0011
3392,0154
3392,0192
3392,0214
3392,0246
3393,0011
3393,0094
3393,0154
3393,0192
3394,0121
3394,0154
3394,0187
3394,0188
3394,0214
3395,0096
3395,0188
3395,0192
3395,0215
3395,0246
3396,0094
3396,0139
3396,0154
3396,0192
3396,0214
3397,0095
3397,0153
3397,0187
3397,0188
3397,0214
3398,0094
3398,0174
3398,0192
3398,0214
3399,0011
3399,0096
3399,0154
3399,0192
3399,0214
3400,0027
3400,0053
3400,0115
3400,0184
3400,0192
3401,0001
3401,0050
3401,0081
3401,0201
3401,0215
3402,0011
3402,0028
3402,0115
3402,0139
3403,0050
3403,0096
3403,0174
3403,0175
3403,0214
3404,0011
3404,0129
3404,0153
3404,0214
3404,0246
3405,0011
3405,0132
3405,0192
3405,0215
3406,0001
3406,0081
3406,0153
3406,0188
3406,0201
3407,0070
3407,0095
3407,0192
3408,0011
3408,0094
3408,0154
3408,0214
3408,0246
3409,0070
3409,0094
3409,0121
3409,0246
3410,0050
3410,0121
3410,0139
3410,0214
3410,0245
3411,0070
3411,0095
3411,0154
3411,0193
3412,0011
3412,0096
3412,0188
3412,0192
3412,0214
3413,0094
3413,0192
3413,0215
3414,0011
3414,0028
3414,0115
3414,0214
3415,0052
3415,0053
3415,0115
3415,0174
3415,0234
3416,0011
3416,0096
3416,0154
3416,0192
3417,0094
3417,0154
3417,0188
3417,0192
3417,0215
3418,0027
3418,0115
3418,0139
3418,0153
3418,0184
3419,0070
3419,0094
3419,0192
3419,0201
3420,0027
3420,0053
3420,0115
3420,0192
3420,0215
3421,0094
3421,0115
3421,0192
3421,0215
3422,0072
3422,0154
3422,0174
3422,0175
3422,0215
3423,0050
3423,0153
3423,0188
3423,0214
3423,0246
3424,0115
3424,0188
3424,0214
3424,0246
3424,0256
3425,0096
3425,0192
3425,0214
3425,0246
3426,0001
3426,0072
3426,0081
3426,0153
3426,0201
3427,0011
3427,0028
3427,0115
3427,0215
3427,0246
3428,0011
3428,0065
3428,0154
3428,0188
3428,0192
3429,0001
3429,0080
3429,0173
3429,0192
3429,0246
3430,0011
3430,0096
3430,0120
3430,0215
3430,0245
3431,0011
3431,0050
3431,0120
3431,0215
3431,0245
3432,0115
3432,0188
3432,0215
3432,0246
3432,0256
3433,0011
3433,0192
3433,0201
3433,0215
3434,0011
3434,0028
3434,0072
3434,0115
3434,0139
3435,0070
3435,0094
3435,0184
3435,0193
3435,0214
3436,0094
3436,0174
3436,0193
3436,0246
3437,0095
3437,0154
3437,0193
3438,0053
3438,0115
3438,0215
3438,0234
3438,0245
3439,0095
3439,0153
3439,0192
3440,0011
3440,0154
3440,0192
3440,0201
3440,0246
3441,0214
3442,0081
3442,0129
3442,0154
3442,0187
3442,0192
3443,0011
3443,0050
3443,0115
3443,0139
3443,0214
3444,0050
3444,0094
3444,0139
3444,0154
3444,0215
3445,0011
3445,0096
3445,0188
3445,0215
3446,0096
3446,0153
3446,0173
3446,0214
3446,0246
3447,0011
3447,0096
3447,0154
3447,0215
3447,0246
3448,0050
3448,0115
3448,0154
3448,0188
3448,0193
3449,0001
3449,0081
3449,0154
3449,0246
3449,0256
3450,0028
3450,0096
3450,0192
3450,0214
3450,0246
3451,0095
3451,0154
3451,0187
3451,0256
3452,0028
3452,0094
3452,0121
3452,0215
3452,0246
3453,0011
3453,0129
3453,0193
3453,0215
3454,0011
3454,0027
3454,0115
3454,0192
3454,0233
3455,0011
3455,0027
3455,0115
3455,0153
3455,0188
3456,0011
3456,0094
3456,0154
3456,0188
3456,0192
3457,0188
3457,0192
3457,0214
3457,0246
3458,0070
3458,0094
3458,0122
3458,0256
3459,0011
3459,0095
3459,0193
3460,0001
3460,0072
3460,0201
3460,0234
3461,0001
3461,0081
3461,0153
3461,0173
3461,0201
3462,0050
3462,0115
3462,0120
3462,0193
3462,0215
3463,0027
3463,0052
3463,0081
3463,0184
3463,0233
3464,0001
3464,0081
3464,0173
3464,0193
3464,0201
3465,0080
3465,0081
3466,0115
3466,0139
3466,0174
3466,0215
3467,0070
3467,0096
3467,0154
3467,0192
3467,0214
3468,0193
3468,0201
3468,0214
3468,0246
3468,0256
3469,0011
3469,0139
3469,0214
3469,0246
3470,0011
3470,0028
3470,0115
3470,0139
3471,0011
3471,0095
3471,0154
3471,0215
3472,0011
3472,0070
3472,0095
3472,0215
3473,0001
3473,0072
3473,0081
3473,0201
3473,0234
3474,0001
3474,0081
3474,0154
3474,0173
3474,0201
3475,0115
3475,0131
3475,0139
3475,0214
3475,0246
3476,0011
3476,0121
3476,0154
3476,0188
3476,0215
3477,0095
3477,0120
3477,0192
3477,0215
3477,0246
3478,0095
3478,0188
3478,0214
3478,0246
3479,0052
3479,0053
3479,0115
3479,0174
3479,0233
3480,0096
3480,0139
3480,0154
3480,0192
3480,0233
3481,0153
3481,0188
3481,0192
3481,0201
3481,0214
3482,0094
3482,0215
3482,0246
3483,0028
3483,0053
3483,0139
3483,0184
3483,0215
3484,0065
3484,0070
3484,0172
3484,0188
3484,0215
3485,0011
3485,0120
3485,0154
3485,0214
3485,0246
3486,0096
3486,0153
3486,0192
3486,0215
3486,0246
3487,0095
3487,0154
3487,0193
3487,0215
3488,0154
3488,0188
3489,0011
3489,0096
3489,0154
3489,0188
3489,0192
3490,0050
3490,0096
3490,0192
3490,0214
3490,0246
3491,0028
3491,0053
3491,0081
3491,0115
3491,0214
3492,0011
3492,0094
3492,0139
3492,0153
3492,0201
3493,0095
3493,0154
3493,0246
3494,0070
3494,0096
3494,0154
3494,0192
3494,0215
3495,0096
3495,0154
3495,0188
3495,0192
3495,0215
3496,0072
3496,0154
3496,0172
3496,0215
3496,0246
3497,0027
3497,0052
3497,0115
3497,0139
3497,0184
3498,0096
3498,0154
3498,0192
3498,0201
3498,0215
3499,0070
3499,0094
3499,0120
3499,0154
3499,0192
3500,0154
3500,0192
3500,0201
3501,0072
3501,0174
3501,0175
3501,0215
3502,0011
3502,0028
3502,0053
3502,0115
3503,0001
3503,0081
3503,0153
3503,0173
3504,0001
3504,0081
3504,0153
3504,0201
3504,0246
3505,0028
3505,0053
3505,0096
3505,0115
3505,0154
3506,0028
3506,0053
3506,0095
3506,0154
3506,0214
3507,0001
3507,0081
3507,0154
3507,0201
3507,0214
3508,0072
3508,0095
3508,0153
3508,0192
3508,0214
3509,0001
3509,0080
3509,0120
3509,0175
3509,0246
3510,0096
3510,0154
3510,0192
3510,0201
3510,0215
3511,0027
3511,0174
3511,0175
3512,0052
3512,0139
3512,0174
3512,0233
3513,0028
3513,0053
3513,0174
3513,0215
3513,0256
3514,0050
3514,0139
3514,0153
3514,0215
3514,0246
3515,0011
3515,0028
3515,0053
3515,0072
3515,0115
3516,0011
3516,0094
3516,0154
3516,0215
3517,0072
3517,0081
3517,0174
3517,0175
3517,0233
3518,0001
3518,0011
3518,0080
3518,0193
3519,0139
3519,0154
3520,0011
3520,0188
3520,0256
3521,0096
3521,0121
3521,0154
3521,0215
3521,0256
3522,0001
3522,0080
3522,0215
3522,0246
3523,0028
3523,0053
3523,0096
3523,0184
3523,0215
3524,0072
3524,0121
3524,0214
3524,0245
3524,0256
3525,0011
3525,0094
3525,0154
3525,0214
3526,0011
3526,0096
3526,0154
3527,0011
3527,0072
3527,0139
3527,0154
3527,0214
3528,0028
3528,0053
3528,0115
3528,0139
3528,0184
3529,0094
3529,0153
3529,0188
3529,0192
3530,0028
3530,0095
3530,0115
3530,0139
3530,0215
3531,0094
3531,0154
3531,0214
3531,0245
3532,0011
3532,0096
3532,0153
3532,0214
3532,0245
3533,0028
3533,0053
3533,0139
3533,0174
3533,0175
3534,0154
3534,0192
3534,0215
3534,0246
3535,0001
3535,0081
3535,0173
3535,0201
3536,0188
3537,0028
3537,0053
3537,0095
3537,0215
3537,0233
3538,0027
3538,0028
3538,0053
3538,0115
3538,0184
3539,0011
3539,0192
3539,0214
3539,0234
3539,0246
3540,0096
3540,0154
3540,0193
3540,0201
3541,0011
3541,0154
3541,0188
3541,0192
3541,0201
3542,0052
