Ma SV,Ma HP
1253,0291
1253,0332
1253,0356
1254,0139
1255,0267
1255,0284
1256,0113
1257,0078
1257,0083
1257,0085
1257,0264
1258,0135
1258,0204
1258,0368
1258,0520
1259,0297
1260,0269
1260,0271
1261,0064
1262,0001
1262,0002
1262,0015
1262,0094
1263,0070
1263,0353
1264,0316
1264,0377
1264,0378
1264,0381
1264,0399
1265,0050
1266,0342
1267,0183
1267,0217
1268,0140
1268,0302
1268,0307
1269,0434
1269,0483
1269,0484
1269,0485
1269,0504
1269,0506
1270,0304
1270,0329
1270,0365
1271,0500
1271,0502
1271,0503
1272,0481
1272,0486
1273,0185
1274,0396
1275,0045
1275,0126
1275,0315
1275,0319
1276,0236
1276,0291
1276,0332
1276,0380
1276,0521
1277,0049
1277,0053
1277,0108
1278,0434
1278,0486
1278,0487
1278,0491
1278,0492
1278,0543
1279,0071
1280,0218
1281,0483
1281,0484
1281,0485
1281,0504
1281,0506
1282,0091
1282,0300
1282,0301
1283,0013
1283,0258
1283,0330
1284,0383
1284,0384
1284,0399
1284,0523
1285,0049
1285,0367
1286,0217
1286,0283
1286,0284
1287,0328
1288,0291
1288,0353
1289,0512
1289,0513
1289,0515
1289,0539
1290,0160
1290,0174
1290,0204
1290,0418
1290,0526
1291,0174
1292,0495
1293,0046
1293,0289
1293,0331
1293,0355
1294,0353
1295,0156
1295,0302
1296,0314
1296,0340
1297,0304
1298,0173
1298,0205
1299,0150
1299,0152
1299,0159
1300,0122
1300,0274
1300,0456
1301,0164
1301,0218
1301,0226
1302,0296
1302,0302
1302,0304
1302,0332
1303,0484
1303,0485
1303,0492
1303,0506
1303,0543
1304,0125
1304,0297
1304,0319
1304,0323
1305,0401
1305,0428
1305,0430
1305,0522
1305,0525
1306,0301
1306,0303
1306,0306
1306,0319
1307,0125
1307,0369
1308,0190
1308,0435
1308,0530
1308,0532
1309,0427
1310,0122
1310,0143
1310,0343
1310,0350
1311,0432
1311,0456
1311,0530
1312,0030
1312,0071
1312,0316
1312,0353
1313,0125
1313,0291
1313,0330
1314,0141
1315,0385
1315,0387
1315,0432
1316,0045
1316,0156
1317,0051
1317,0058
1317,0306
1318,0237
1319,0237
1319,0348
1320,0174
1320,0179
1320,0206
1320,0418
1320,0419
1321,0394
1322,0139
1322,0242
1322,0245
1323,0353
1324,0049
1324,0250
1324,0470
1324,0471
1324,0472
1324,0505
1325,0369
1326,0174
1326,0273
1327,0236
1327,0237
1327,0366
1328,0109
1329,0421
1329,0452
1329,0498
1329,0499
1330,0160
1330,0292
1330,0297
1330,0301
1331,0169
1332,0052
1332,0093
1332,0291
1332,0332
1333,0419
1333,0520
1334,0051
1334,0057
1334,0103
1335,0298
1335,0321
1336,0107
1336,0114
1336,0353
1337,0045
1337,0332
1337,0358
1337,0382
1338,0293
1338,0297
1338,0301
1339,0353
1340,0449
1340,0527
1340,0528
1341,0314
1342,0045
1342,0262
1342,0292
1342,0298
1343,0071
1344,0208
1344,0209
1344,0423
1344,0521
1345,0306
1346,0205
1347,0135
1347,0136
1347,0185
1347,0219
1347,0230
1347,0304
1348,0300
1348,0322
1348,0351
1349,0237
1350,0016
1351,0391
1352,0297
1353,0291
1354,0191
1354,0192
1354,0201
1354,0217
1355,0436
1355,0437
1356,0004
1357,0001
1357,0402
1357,0421
1357,0452
1357,0499
1358,0291
1358,0332
1358,0360
1359,0230
1360,0313
1360,0358
1360,0366
1361,0004
1361,0430
1361,0527
1361,0528
1361,0529
1362,0381
1363,0269
1363,0276
1364,0360
1365,0050
1366,0259
1366,0311
1366,0384
1367,0156
1368,0135
1368,0436
1368,0446
1369,0159
1369,0300
1369,0321
1369,0382
1370,0101
1370,0173
1370,0230
1371,0314
1372,0011
1372,0265
1372,0268
1372,0332
1373,0297
1373,0304
1374,0524
1375,0173
1376,0304
1377,0300
1377,0308
1377,0315
1378,0165
1379,0291
1380,0147
1381,0299
1382,0358
1383,0364
1384,0297
1384,0349
1384,0364
1384,0371
1385,0174
1386,0050
1386,0114
1386,0115
1387,0411
1387,0524
1388,0315
1388,0317
1388,0353
1388,0368
1389,0358
1390,0117
1391,0011
1392,0230
1393,0049
1394,0094
1395,0188
1395,0189
1396,0314
1397,0347
1398,0291
1399,0528
1400,0143
1400,0334
1400,0347
1401,0188
1402,0419
1403,0393
1404,0353
1405,0340
1406,0295
1406,0308
1406,0312
1406,0314
1406,0316
1407,0071
1407,0176
1408,0386
1408,0392
1409,0291
1410,0243
1410,0385
1410,0390
1410,0432
1410,0455
1411,0306
1412,0087
1413,0101
1413,0291
1414,0205
1415,0056
1416,0040
1417,0530
1418,0020
1419,0147
1420,0205
1421,0135
1421,0143
1421,0269
1421,0272
1421,0274
1422,0422
1423,0377
1423,0435
1423,0536
1424,0011
1425,0434
1426,0275
1426,0276
1427,0082
1428,0439
1429,0353
1430,0289
1431,0103
1431,0108
1431,0236
1431,0263
1432,0289
1432,0456
1433,0143
1433,0289
1433,0346
1433,0362
1433,0365
1434,0204
1434,0423
1434,0426
1435,0050
1436,0100
1436,0263
1436,0301
1437,0307
1437,0380
1437,0456
1438,0239
1439,0297
1440,0172
1440,0204
1440,0332
1440,0423
1441,0064
1442,0163
1443,0145
1443,0362
1443,0369
1443,0375
1444,0026
1444,0128
1444,0236
1444,0288
1445,0024
1445,0061
1445,0062
1446,0294
1446,0302
1446,0346
1447,0500
1447,0501
1447,0502
1447,0503
1448,0189
1448,0318
1448,0367
1449,0240
1449,0243
1449,0299
1449,0306
1450,0524
1451,0063
1451,0260
1452,0148
1452,0215
1452,0229
1452,0230
1453,0096
1453,0204
1453,0257
1453,0368
1454,0110
1454,0114
1454,0364
1455,0071
1455,0133
1455,0329
1455,0368
1456,0264
1456,0368
1457,0049
1458,0477
1458,0479
1458,0480
1458,0481
1458,0543
1459,0353
1460,0242
1461,0160
1461,0258
1461,0368
1462,0302
1463,0135
1463,0199
1463,0200
1463,0299
1464,0291
1465,0269
1465,0275
1466,0453
1466,0482
1466,0500
1466,0501
1466,0503
1467,0427
1467,0441
1467,0534
1468,0204
1468,0237
1468,0291
1468,0419
1469,0466
1469,0468
1470,0132
1470,0302
1470,0322
1470,0521
1471,0001
1471,0102
1471,0269
1471,0270
1472,0285
1473,0122
1473,0291
1474,0038
1474,0133
1474,0164
1474,0290
1474,0380
1475,0156
1475,0382
1476,0013
1476,0236
1476,0382
1476,0521
1477,0050
1477,0062
1478,0304
1479,0173
1479,0486
1479,0487
1479,0491
1479,0543
1480,0049
1480,0055
1480,0064
1480,0353
1481,0056
1481,0382
1482,0081
1482,0166
1483,0110
1483,0256
1484,0164
1484,0376
1485,0049
1485,0149
1486,0384
1486,0398
1486,0422
1486,0454
1487,0237
1488,0189
1488,0205
1488,0294
1488,0297
1488,0315
1489,0204
1489,0292
1489,0428
1489,0430
1489,0432
1490,0007
1490,0008
1491,0379
1492,0072
1492,0384
1492,0401
1492,0422
1492,0452
1493,0304
1493,0420
1493,0424
1493,0524
1494,0297
1495,0219
1495,0222
1495,0230
1496,0077
1497,0182
1497,0190
1497,0241
1497,0377
1498,0076
1498,0393
1498,0394
1499,0133
1499,0204
1499,0290
1499,0331
1500,0499
1500,0500
1500,0501
1500,0502
1501,0132
1501,0360
1501,0375
1502,0306
1502,0315
1502,0318
1502,0382
1503,0295
1503,0306
1504,0384
1504,0386
1504,0412
1504,0432
1505,0045
1505,0164
1505,0288
1505,0329
1505,0355
1506,0049
1506,0343
1506,0368
1507,0240
1507,0245
1507,0281
1508,0291
1508,0332
1508,0382
1508,0521
1509,0176
1510,0016
1510,0020
1510,0104
1510,0117
1511,0065
1511,0292
1511,0316
1512,0309
1513,0173
1513,0482
1513,0500
1513,0502
1513,0503
1514,0390
1514,0393
1514,0396
1515,0315
1515,0362
1516,0182
1516,0185
1516,0207
1517,0360
1517,0366
1518,0062
1518,0146
1519,0407
1519,0432
1520,0011
1520,0043
1520,0329
1520,0356
1521,0173
1522,0107
1522,0108
1522,0114
1522,0118
1523,0050
1523,0068
1524,0204
1524,0421
1524,0452
1524,0498
1524,0499
1525,0237
1525,0274
1526,0326
1526,0475
1527,0139
1527,0173
1528,0004
1528,0173
1528,0338
1528,0358
1529,0452
1530,0135
1530,0238
1531,0226
1531,0278
1532,0214
1532,0221
1533,0291
1534,0434
1534,0483
1534,0484
1534,0485
1534,0487
1535,0237
1536,0011
1536,0156
1537,0352
1537,0359
1537,0366
1538,0371
1538,0375
1539,0173
1540,0422
1541,0255
1541,0291
1542,0179
1542,0214
1543,0323
1543,0366
1544,0304
1544,0324
1545,0024
1545,0138
1545,0141
1546,0219
1546,0221
1546,0230
1547,0260
1548,0188
1548,0214
1548,0226
1548,0230
1548,0382
1549,0012
1549,0014
1549,0119
1549,0204
1550,0307
1550,0332
1551,0101
1551,0239
1551,0240
1552,0060
1552,0108
1552,0205
1553,0328
1554,0026
1554,0290
1554,0331
1554,0356
1555,0064
1555,0066
1555,0375
1556,0268
1556,0270
1557,0061
1558,0376
1559,0196
1559,0197
1560,0024
1561,0367
1562,0107
1562,0500
1562,0501
1562,0502
1562,0503
1563,0156
1563,0377
1563,0513
1563,0514
1563,0516
1563,0517
1564,0411
1564,0432
1565,0173
1566,0261
1566,0335
1566,0348
1567,0299
1567,0371
1567,0393
1567,0394
1568,0135
1568,0182
1568,0430
1568,0527
1568,0529
1569,0085
1569,0122
1569,0379
1570,0007
1570,0465
1571,0064
1571,0115
1572,0195
1572,0199
1572,0200
1572,0237
1573,0531
1574,0101
1574,0241
1574,0382
1575,0175
1575,0176
1575,0178
1575,0207
1576,0369
1576,0370
1576,0372
1577,0080
1577,0125
1578,0353
1579,0436
1580,0240
1580,0304
1581,0434
1581,0498
1581,0499
1581,0502
1582,0174
1582,0204
1582,0291
1582,0418
1583,0061
1584,0006
1584,0137
1584,0140
1585,0050
1585,0061
1586,0353
1587,0084
1587,0293
1587,0384
1588,0313
1588,0324
1589,0204
1589,0288
1590,0028
1590,0042
1590,0123
1590,0133
1591,0350
1592,0188
1592,0199
1592,0200
1593,0198
1593,0215
1593,0286
1594,0289
1595,0434
1595,0460
1595,0500
1595,0512
1596,0010
1597,0049
1597,0315
1598,0083
1598,0332
1598,0382
1599,0273
1600,0498
1600,0499
1600,0501
1600,0502
1600,0505
1601,0291
1602,0178
1602,0192
1602,0418
1602,0426
1603,0149
1603,0152
1603,0156
1603,0237
1604,0120
1604,0262
1605,0252
1606,0174
1606,0291
1607,0232
1607,0235
1608,0156
1608,0366
1608,0371
1609,0483
1609,0484
1609,0485
1609,0505
1609,0506
1610,0050
1610,0135
1610,0139
1610,0140
1610,0269
1611,0012
1611,0071
1611,0119
1611,0255
1612,0298
1612,0300
1612,0303
1612,0456
1613,0088
1613,0173
1613,0204
1613,0271
1614,0441
1615,0230
1616,0232
1616,0233
1616,0235
1617,0049
1617,0339
1618,0180
1618,0184
1618,0186
1618,0195
1618,0438
1619,0349
1619,0351
1620,0043
1620,0093
1620,0291
1620,0332
1620,0355
1621,0273
1622,0206
1622,0335
1622,0342
1623,0272
1623,0332
1624,0352
1625,0114
1625,0333
1625,0342
1626,0242
1626,0245
1627,0353
1628,0205
1628,0294
1628,0304
1629,0107
1630,0273
1631,0275
1631,0282
1631,0343
1632,0260
1633,0117
1633,0280
1634,0001
1634,0011
1634,0038
1634,0104
1635,0297
1635,0365
1636,0086
1636,0129
1636,0236
1637,0150
1637,0302
1637,0358
1638,0019
1638,0295
1638,0308
1638,0316
1638,0362
1639,0173
1640,0176
1640,0185
1640,0199
1640,0230
1641,0141
1642,0239
1642,0241
1642,0242
1642,0360
1643,0135
1643,0530
1643,0531
1643,0536
1644,0007
1645,0207
1645,0209
1646,0304
1646,0321
1646,0322
1646,0332
1647,0439
1648,0177
1648,0207
1648,0423
1648,0426
1649,0058
1649,0060
1649,0122
1649,0334
1650,0156
1651,0207
1651,0209
1651,0399
1651,0425
1651,0452
1652,0297
1653,0050
1653,0059
1654,0186
1655,0179
1655,0250
1655,0434
1655,0470
1655,0471
1655,0472
1655,0504
1656,0135
1656,0302
1656,0304
1657,0312
1657,0353
1658,0035
1658,0044
1659,0493
1660,0297
1660,0301
1660,0313
1660,0315
1661,0103
1661,0156
1661,0358
1661,0365
1662,0204
1662,0270
1662,0277
1662,0371
1663,0196
1663,0435
1663,0531
1664,0291
1664,0332
1665,0006
1666,0117
1667,0154
1667,0157
1667,0158
1668,0205
1669,0236
1669,0303
1669,0312
1669,0321
1670,0011
1670,0291
1670,0331
1670,0411
1671,0316
1671,0366
1672,0477
1672,0478
1672,0480
1672,0488
1672,0511
1673,0095
1673,0174
1673,0205
1673,0291
1674,0469
1674,0473
1675,0353
1675,0354
1676,0099
1676,0124
1676,0268
1677,0421
1678,0007
1678,0019
1678,0024
1679,0192
1679,0215
1679,0218
1679,0219
1680,0128
1680,0299
1680,0302
1680,0335
1681,0204
1681,0256
1681,0289
1681,0526
1682,0525
1683,0261
1683,0314
1683,0375
1684,0205
1684,0262
1684,0268
1684,0273
1684,0339
1685,0107
1685,0236
1686,0291
1686,0393
1686,0394
1686,0403
1687,0197
1687,0226
1687,0230
1688,0066
1689,0386
1690,0001
1690,0058
1690,0314
1691,0114
1692,0156
1692,0246
1692,0249
1692,0291
1693,0309
1694,0045
1694,0076
1694,0128
1694,0135
1695,0425
1695,0498
1695,0499
1695,0504
1696,0131
1696,0304
1696,0351
1696,0352
1696,0367
1697,0011
1697,0110
1697,0133
1697,0204
1697,0259
1698,0291
1698,0353
1699,0117
1700,0295
1701,0174
1701,0182
1701,0192
1701,0210
1701,0214
1702,0291
1703,0146
1703,0150
1704,0101
1705,0049
1705,0230
1705,0302
1705,0304
1706,0246
1706,0248
1707,0257
1707,0290
1707,0331
1707,0355
1708,0427
1708,0524
1709,0205
1710,0132
1711,0205
1711,0402
1711,0421
1711,0452
1711,0499
1712,0096
1712,0204
1712,0236
1712,0291
1713,0307
1713,0382
1714,0094
1714,0329
1714,0376
1715,0245
1715,0252
1716,0045
1716,0123
1716,0133
1716,0291
1717,0214
1717,0222
1718,0297
1718,0365
1719,0116
1719,0118
1719,0267
1720,0299
1720,0460
1720,0513
1720,0514
1720,0516
1720,0541
1721,0108
1722,0035
1722,0269
1722,0272
1723,0302
1723,0367
1724,0360
1724,0365
1724,0370
1725,0423
1726,0049
1726,0128
1726,0291
1727,0049
1728,0104
1728,0164
1728,0204
1728,0258
1729,0117
1730,0466
1730,0468
1731,0122
1731,0143
1731,0297
1731,0346
1731,0362
1732,0191
1732,0230
1733,0007
1733,0049
1733,0055
1733,0291
1734,0304
1734,0315
1734,0334
1734,0340
1734,0362
1735,0300
1735,0307
1735,0309
1736,0204
1736,0283
1737,0049
1738,0070
1738,0090
1739,0318
1740,0527
1740,0529
1741,0122
1742,0049
1742,0297
1743,0179
1743,0513
1743,0514
1743,0516
1743,0517
1744,0313
1744,0315
1744,0323
1745,0011
1745,0092
1745,0119
1745,0236
1745,0288
1746,0103
1746,0114
1747,0135
1747,0207
1747,0211
1748,0307
1748,0316
1748,0324
1749,0435
1749,0440
1749,0531
1749,0534
1750,0107
1751,0056
1751,0062
1751,0115
1752,0093
1752,0329
1752,0355
1752,0368
1753,0100
1753,0120
1753,0135
1754,0292
1755,0273
1755,0275
1756,0002
1756,0465
1756,0467
1757,0102
1757,0336
1757,0337
1758,0291
1759,0014
1759,0045
1759,0110
1759,0318
1760,0322
1761,0255
1761,0302
1761,0332
1761,0365
1762,0049
1762,0059
1763,0135
1763,0382
1763,0434
1763,0470
1763,0501
1764,0156
1765,0073
1765,0164
1765,0236
1765,0290
1765,0368
1766,0108
1766,0117
1766,0118
1767,0172
1767,0204
1767,0426
1768,0146
1768,0205
1768,0422
1768,0524
1769,0349
1770,0204
1770,0467
1771,0164
1771,0329
1771,0353
1771,0355
1772,0291
1772,0477
1772,0514
1772,0515
1772,0539
1773,0291
1774,0150
1774,0353
1775,0052
1775,0060
1776,0050
1776,0067
1777,0434
1777,0439
1778,0185
1778,0186
1778,0189
1778,0192
1778,0198
1779,0465
1780,0086
1780,0088
1780,0164
1781,0142
1781,0243
1781,0390
1781,0406
1782,0142
1782,0240
1782,0243
1782,0390
1783,0378
1783,0393
1783,0394
1783,0432
1784,0245
1784,0371
1785,0365
1786,0120
1787,0177
1787,0185
1787,0186
1787,0190
1787,0271
1788,0150
1788,0156
1788,0318
1788,0319
1789,0260
1789,0306
1789,0332
1789,0342
1790,0269
1791,0441
1791,0536
1792,0049
1793,0300
1794,0382
1795,0050
1796,0049
1796,0284
1797,0228
1798,0287
1799,0049
1799,0101
1799,0117
1800,0207
1800,0211
1800,0214
1800,0219
1801,0121
1801,0122
1801,0265
1801,0273
1802,0375
1802,0520
1803,0422
1803,0425
1804,0379
1804,0428
1804,0533
1805,0322
1805,0331
1806,0485
1806,0488
1806,0489
1807,0226
1808,0197
1808,0217
1808,0230
1808,0302
1809,0302
1809,0317
1809,0324
1809,0353
1810,0079
1810,0085
1810,0291
1811,0093
1811,0123
1811,0204
1811,0257
1812,0466
1812,0467
1812,0468
1813,0087
1813,0128
1814,0071
1814,0310
1814,0311
1814,0312
1814,0521
1815,0067
1815,0124
1816,0263
1816,0335
1816,0337
1817,0173
1817,0205
1818,0050
1818,0299
1818,0432
1819,0312
1819,0331
1820,0377
1821,0353
1822,0332
1823,0291
1823,0381
1823,0407
1823,0408
1823,0409
1824,0164
1824,0255
1824,0356
1825,0005
1826,0291
1827,0238
1827,0399
1827,0428
1828,0148
1828,0237
1828,0259
1829,0108
1829,0111
1829,0164
1829,0258
1830,0203
1830,0230
1830,0438
1831,0240
1831,0243
1831,0249
1832,0131
1833,0050
1833,0165
1834,0156
1834,0306
1835,0108
1836,0174
1837,0176
1837,0204
1837,0291
1838,0062
1839,0336
1839,0338
1839,0358
1839,0366
1840,0143
1840,0302
1840,0304
1840,0329
1841,0205
1841,0423
1842,0324
1842,0329
1843,0291
1843,0377
1843,0421
1843,0452
1843,0498
1843,0499
1844,0434
1844,0476
1844,0483
1844,0484
1844,0504
1844,0506
1845,0087
1845,0405
1845,0417
1846,0302
1847,0351
1848,0046
1848,0086
1848,0290
1848,0331
1848,0356
1849,0049
1849,0154
1849,0157
1850,0289
1850,0329
1850,0368
1850,0521
1851,0126
1851,0300
1851,0319
1851,0320
1852,0134
1852,0238
1853,0107
1853,0115
1853,0236
1854,0179
1855,0296
1855,0382
1856,0108
1856,0269
1856,0360
1856,0362
1857,0500
1857,0501
1857,0502
1857,0503
1858,0126
1858,0294
1858,0297
1858,0302
1859,0371
1860,0149
1860,0257
1861,0246
1861,0415
1861,0416
1861,0432
1862,0031
1862,0255
1863,0046
1863,0290
1863,0331
1863,0356
1863,0411
1864,0206
1864,0271
1865,0017
1865,0139
1865,0140
1866,0258
1866,0466
1866,0468
1867,0311
1867,0313
1867,0365
1868,0149
1868,0315
1868,0363
1869,0434
1869,0476
1869,0501
1869,0505
1869,0508
1869,0510
1869,0537
1870,0161
1870,0535
1871,0302
1871,0313
1871,0315
1871,0323
1872,0049
1872,0057
1873,0205
1873,0243
1874,0386
1874,0482
1874,0500
1874,0502
1874,0503
1875,0202
1875,0207
1875,0230
1876,0109
1877,0100
1877,0115
1878,0302
1878,0353
1878,0363
1879,0164
1879,0514
1879,0516
1879,0537
1880,0219
1880,0230
1880,0297
1880,0322
1881,0178
1881,0186
1881,0291
1881,0526
1882,0112
1882,0289
1883,0049
1883,0312
1883,0330
1884,0035
1884,0311
1884,0322
1884,0419
1885,0134
1886,0331
1886,0421
1886,0452
1886,0498
1886,0499
1887,0315
1887,0353
1888,0143
1889,0343
1889,0384
1889,0400
1889,0422
1889,0452
1890,0061
1890,0062
1891,0451
1892,0050
1892,0306
1893,0178
1893,0182
1893,0428
1893,0432
1893,0525
1894,0111
1894,0332
1895,0172
1895,0186
1895,0204
1895,0423
1896,0107
1896,0118
1896,0278
1897,0225
1897,0232
1897,0234
1898,0437
1898,0441
1898,0458
1899,0003
1900,0204
1901,0297
1901,0352
1901,0365
1902,0067
1902,0124
1903,0056
1904,0302
1904,0313
1904,0317
1905,0207
1905,0434
1905,0477
1905,0483
1905,0543
1906,0353
1907,0126
1907,0321
1907,0324
1907,0325
1908,0476
1908,0478
1908,0484
1908,0488
1908,0506
1909,0006
1909,0082
1909,0151
1909,0378
1909,0520
1910,0237
1910,0240
1910,0244
1910,0245
1910,0361
1911,0132
1912,0051
1912,0059
1913,0027
1913,0046
1913,0119
1913,0236
1914,0240
1914,0241
1914,0244
1914,0351
1915,0013
1915,0031
1915,0094
1915,0096
1915,0256
1916,0307
1916,0324
1916,0363
1916,0368
1917,0324
1918,0189
1918,0214
1918,0219
1918,0361
1919,0297
1919,0334
1919,0358
1919,0365
1920,0291
1921,0071
1921,0114
1922,0140
1923,0291
1923,0500
1923,0501
1923,0502
1923,0503
1924,0148
1924,0430
1924,0512
1924,0514
1924,0515
1924,0540
1925,0236
1926,0102
1926,0135
1927,0172
1927,0186
1927,0205
1927,0288
1927,0423
1928,0240
1928,0332
1928,0385
1928,0406
1929,0250
1929,0434
1929,0471
1929,0472
1929,0503
1929,0505
1930,0050
1930,0057
1930,0270
1930,0289
1931,0172
1931,0173
1931,0204
1931,0418
1931,0520
1932,0308
1932,0314
1932,0376
1933,0350
1934,0204
1934,0236
1934,0238
1934,0290
1934,0380
1935,0324
1936,0061
1936,0114
1937,0144
1937,0379
1937,0449
1937,0531
1938,0302
1938,0304
1939,0038
1939,0097
1939,0123
1939,0257
1940,0075
1940,0175
1940,0206
1940,0256
1940,0340
1941,0178
1941,0216
1941,0283
1942,0165
1943,0486
1943,0488
1943,0491
1944,0297
1944,0382
1945,0135
1945,0239
1945,0291
1946,0178
1946,0181
1946,0186
1946,0207
1947,0055
1947,0106
1947,0299
1947,0376
1948,0099
1948,0124
1948,0263
1948,0268
1949,0082
1949,0085
1950,0222
1951,0148
1951,0383
1951,0385
1951,0398
1951,0455
1952,0003
1952,0313
1952,0324
1952,0364
1953,0276
1954,0292
1955,0015
1955,0031
1955,0261
1956,0067
1956,0122
1956,0204
1956,0260
1956,0348
1957,0419
1957,0422
1957,0452
1957,0524
1958,0004
1958,0007
1958,0008
1958,0009
1958,0010
1959,0172
1959,0207
1959,0212
1960,0214
1961,0350
1962,0443
1962,0445
1962,0446
1963,0049
1963,0332
1963,0360
1963,0362
1964,0304
1964,0369
1964,0370
1965,0431
1965,0432
1965,0440
1965,0441
1965,0532
1966,0110
1966,0304
1966,0372
1967,0178
1967,0206
1967,0216
1967,0283
1967,0350
1968,0122
1968,0283
1969,0299
1969,0306
1970,0359
1971,0035
1971,0067
1972,0296
1972,0301
1973,0247
1973,0285
1974,0175
1974,0182
1974,0190
1974,0304
1974,0361
1975,0333
1975,0348
1975,0362
1975,0382
1976,0328
1977,0465
1978,0315
1978,0319
1979,0147
1980,0346
1980,0347
1981,0118
1981,0285
1982,0142
1982,0243
1982,0332
1982,0390
1982,0391
1983,0015
1983,0312
1984,0096
1984,0123
1984,0257
1984,0329
1985,0071
1985,0230
1985,0231
1985,0303
1985,0382
1986,0011
1986,0302
1986,0304
1987,0182
1987,0184
1987,0256
1988,0385
1988,0403
1988,0408
1989,0417
1990,0049
1990,0129
1990,0131
1991,0121
1991,0205
1992,0447
1992,0451
1993,0477
1993,0479
1993,0480
1993,0481
1993,0543
1994,0199
1994,0200
1995,0003
1995,0008
1995,0466
1996,0469
1996,0473
1997,0185
1997,0207
1997,0210
1998,0469
1998,0473
1999,0382
1999,0384
2000,0214
2000,0215
2000,0297
2000,0299
2000,0382
2001,0060
2002,0104
2002,0114
2003,0179
2003,0185
2003,0207
2003,0440
2003,0532
2004,0006
2005,0434
2005,0505
2005,0508
2005,0510
2005,0537
2005,0538
2006,0100
2006,0112
2006,0274
2006,0276
2007,0164
2007,0238
2007,0521
2008,0052
2008,0256
2009,0030
2009,0038
2009,0095
2009,0119
2009,0133
2010,0297
2010,0299
2010,0302
2011,0314
2011,0332
2012,0049
2012,0087
2012,0129
2012,0130
2013,0183
2013,0431
2013,0502
2013,0528
2013,0529
2014,0425
2014,0427
2014,0428
2014,0527
2014,0529
2015,0421
2015,0452
2016,0377
2017,0495
2017,0497
2018,0163
2018,0500
2018,0501
2018,0502
2018,0503
2019,0002
2019,0236
2019,0355
2019,0418
2019,0526
2020,0049
2021,0334
2021,0359
2022,0175
2023,0156
2024,0051
2024,0058
2025,0142
2025,0204
2025,0240
2025,0385
