Ma SV,Ma HP
728,0571
728,0637
728,1680
728,1865
728,1979
729,0591
729,1605
729,1987
730,0574
730,0637
730,1678
730,1979
731,0989
731,0990
731,1684
731,2320
731,2346
732,0253
732,0883
732,1791
732,1795
732,1799
732,1900
733,0262
733,1529
733,1867
733,2326
734,0246
734,0986
734,0987
734,0988
734,1684
735,0146
735,1398
735,1677
735,2325
736,1655
736,1663
736,1717
737,0080
737,0319
737,0958
737,0959
737,1918
738,0318
738,0385
738,0637
738,1124
738,1359
739,0432
739,1627
739,1631
739,1688
739,1868
740,0685
740,0713
740,0722
740,1786
740,2102
741,0174
741,0218
741,0700
741,1238
741,1395
741,1622
742,0468
742,0469
742,0471
742,0488
743,0505
743,1487
743,1796
743,1798
743,1951
743,2318
744,1206
744,1281
744,2089
744,2103
745,0380
746,1159
746,1205
746,1450
746,1487
746,2380
747,0985
747,0986
747,0987
747,1676
748,1520
749,0677
749,2160
749,2162
749,2169
749,2170
749,2175
750,1159
750,2025
750,2177
750,2178
750,2180
751,0427
751,0461
751,0462
751,0463
751,1176
752,1190
752,1866
752,2039
752,2249
753,0506
753,0575
753,1687
753,1798
753,2318
754,0677
754,1450
754,1957
754,2042
754,2054
754,2231
755,0510
755,1421
755,1678
755,1853
756,0386
756,1673
756,2096
757,1274
758,1335
758,1339
758,2327
759,0258
759,0970
759,1514
760,0516
760,1528
760,1805
760,2270
760,2323
761,2025
761,2173
761,2176
761,2178
761,2293
762,0807
762,0808
762,1630
762,1688
763,0627
763,0628
763,0629
763,0670
764,1339
764,2327
765,1241
765,1792
765,1800
765,1803
765,1806
765,1900
766,0680
766,1466
766,1632
766,1634
766,1637
767,0261
767,1393
767,1686
767,1787
768,1647
769,0810
769,0811
769,0812
769,1627
769,2066
770,1268
770,1973
770,1974
771,0104
771,0806
771,1627
771,1631
771,1688
772,0112
772,2248
773,1382
773,1983
774,0623
774,0717
774,1569
774,1774
774,1778
774,1781
775,1543
775,1944
775,1985
775,2100
776,0360
776,0750
776,1058
776,1673
776,1865
776,1982
777,0261
777,1073
777,1344
777,1675
777,2207
778,0385
778,0868
778,1666
778,2071
779,0847
779,1720
780,0246
780,1205
780,1476
780,2042
780,2050
781,1452
781,1521
781,1898
782,0497
783,0664
783,0730
783,2093
783,2098
784,0225
784,0385
784,0503
784,0573
784,1350
785,0043
785,0053
785,0096
785,1668
786,1717
787,0561
787,1399
788,0072
788,0099
788,0111
788,1962
789,0506
789,0873
789,1461
789,1687
789,1790
789,2318
790,0391
790,0637
790,0872
790,1787
790,2318
791,1528
791,1533
791,1534
791,1600
791,1986
791,2101
792,0660
792,2101
792,2304
792,2311
793,0943
794,0393
794,0579
794,0580
794,1627
794,1630
794,1688
795,0381
795,0594
795,1985
796,0142
796,0651
796,0708
796,0748
797,0760
797,1550
797,1551
798,0574
798,1031
798,1678
799,1395
799,2247
800,1728
800,1734
801,0022
801,0025
801,0030
802,0870
802,1307
802,1382
802,2201
803,0468
803,1633
803,1636
803,1841
804,1885
804,2085
804,2106
805,1550
805,1554
806,0677
806,1168
806,2175
806,2176
806,2180
807,0391
807,0503
807,0652
807,0663
807,0690
807,2039
808,0444
808,0447
808,0583
808,1627
808,2068
809,0385
809,0572
809,1673
809,2035
809,2203
810,0544
810,0546
810,2237
811,0283
811,0305
811,0503
811,0868
811,1982
812,0664
812,0678
812,2029
812,2031
812,2034
813,0166
813,0891
813,0894
814,0503
814,0637
814,1105
814,1471
814,2023
815,0191
815,0838
815,1548
815,1649
816,0305
816,0307
816,0308
816,0696
816,1226
817,0348
817,0637
817,1098
817,1355
817,1675
818,1181
818,1475
818,2045
818,2058
818,2389
819,1268
819,1973
819,1974
820,0354
820,1574
820,1577
820,1685
821,1791
821,1793
821,1795
821,1798
821,2097
822,1175
822,1604
822,2089
822,2237
822,2240
823,1653
823,1720
824,2145
824,2232
824,2240
824,2380
825,0511
825,0512
825,0780
825,1360
825,1989
826,0096
826,0646
826,0660
826,1343
826,1786
827,0660
827,0690
827,0691
827,1170
827,1805
828,0847
829,0843
829,0858
829,1736
830,0259
830,1144
830,1359
830,2143
830,2273
831,0773
831,0782
831,1297
831,1898
831,2207
832,1652
833,0096
833,0110
833,0358
833,0773
833,2316
834,0608
834,0618
835,1167
835,2106
835,2160
835,2176
836,0255
837,1371
837,1373
837,1383
837,1602
838,0644
838,0660
838,1443
838,2101
838,2159
838,2303
839,0095
839,1262
839,1266
839,1269
840,1672
840,1760
840,1982
840,2294
841,0558
841,0560
841,0563
841,0596
841,0597
841,0599
842,0881
842,0885
842,1483
842,1487
842,2225
843,0924
843,0934
844,0574
844,1677
845,0153
846,0689
846,1535
846,1536
846,1542
846,1553
846,1556
847,0436
847,0446
847,0460
847,1627
848,0505
848,1383
848,1798
848,1806
848,1807
849,0387
849,0388
849,0574
849,1053
850,0541
850,1528
850,1533
850,1534
850,2106
851,1790
851,1795
851,1796
851,1899
851,2318
852,2015
852,2017
853,1810
854,0503
854,0573
854,0637
854,0868
854,2207
855,0391
855,0637
855,1312
855,2071
855,2260
856,1786
857,0389
857,0392
858,0556
858,1699
858,2025
858,2092
859,0772
859,0872
859,1224
859,1685
859,2280
859,2318
860,0112
860,0133
861,0946
862,0806
862,0872
862,1687
862,1786
863,0386
863,0503
863,2084
863,2095
863,2249
864,1086
864,1316
864,1685
864,1786
865,0386
865,0575
865,1102
865,1359
865,1677
866,0391
866,0870
866,1786
866,2312
867,0426
867,0440
867,0447
867,0455
867,0583
868,0895
868,1823
868,1906
868,2327
869,0414
870,0575
870,1022
870,1678
870,1979
871,0575
871,0637
871,1677
872,2327
873,0555
874,0035
874,0746
874,0953
874,1122
874,1669
874,2375
875,0446
875,0447
875,0448
875,0449
875,2106
876,1793
876,1795
876,1808
876,1899
877,0571
877,1680
877,1979
877,2069
878,1652
879,1430
879,1465
879,1852
879,1947
879,2039
880,0391
880,0539
880,1359
880,1673
880,2089
881,1383
881,1754
881,1908
881,2325
881,2419
882,0386
882,0558
882,0563
882,0587
882,0593
882,0597
883,1270
884,1822
884,1826
885,1815
886,1152
886,1257
886,1448
886,1487
887,0310
887,0311
887,0510
887,1472
887,1955
887,2249
888,0571
888,1026
888,1708
888,1865
888,1978
889,0575
889,0637
889,1678
889,1979
890,0811
890,0819
891,0310
891,0311
891,1627
891,1687
891,2248
892,0717
892,0759
892,0765
892,0766
892,2071
893,0444
893,0446
893,0447
893,0451
893,0454
894,0748
894,0757
894,0758
894,1567
894,1786
895,1872
895,1873
896,0277
896,0984
896,0985
896,1982
897,1459
897,1762
897,1764
897,1982
898,0942
898,2107
899,0755
899,1678
899,1685
899,1786
900,1686
900,1790
900,1795
900,1798
900,1899
900,2318
901,0104
901,1795
901,1796
901,1899
901,2318
902,0971
903,1295
903,1359
903,2156
903,2203
903,2316
904,1658
904,1659
904,2409
905,0340
905,0341
905,0343
906,0806
906,1527
906,1530
906,1532
906,2083
907,1179
907,1990
907,2249
907,2316
908,0386
908,0574
908,0637
908,1675
908,2095
909,0664
909,2047
909,2050
909,2052
910,0586
910,0587
910,0637
910,1359
910,1678
910,1979
911,0078
911,0900
911,0950
911,1670
911,2207
912,0623
912,0625
912,0994
912,1779
913,0755
913,1000
913,1955
913,2284
914,0722
914,1178
914,1469
914,2091
914,2106
915,0158
915,1903
916,1997
916,1999
916,2015
917,0868
917,1465
917,1675
917,2025
918,0780
918,0884
918,1800
918,1803
919,0275
919,0292
919,1983
920,0528
920,0531
921,1716
921,1735
922,1652
923,0842
924,0247
924,1674
925,1906
926,2053
926,2057
926,2064
927,0842
927,0846
927,0858
928,1652
928,1712
929,1720
930,0386
930,0575
930,1049
930,1678
931,0188
931,0189
931,0564
932,0503
932,2142
932,2222
932,2229
933,0505
933,0637
933,0873
933,1787
933,2318
934,0179
934,0225
934,0226
934,0227
934,0228
934,0230
934,0234
935,0385
935,0503
935,1359
935,1470
935,1493
936,0487
936,0861
937,0685
937,0726
937,0748
937,1228
938,0528
938,0536
939,1451
939,1911
939,2228
939,2236
940,0385
940,1051
940,1316
940,1686
940,2248
941,0386
941,0575
941,1118
941,1686
942,0569
943,0642
943,0654
943,1601
943,1945
943,1952
944,0381
944,0403
944,2412
945,0526
945,0537
946,1669
947,0735
947,0739
948,2111
949,0901
949,1153
949,1186
949,1198
949,1221
949,1359
950,0001
950,0806
950,1678
950,1687
950,1986
951,1225
951,2171
951,2172
951,2175
951,2316
952,0492
952,0493
952,2326
953,0806
953,1629
953,1631
953,1688
954,0575
954,0637
954,1678
954,1979
955,1460
955,1792
955,1793
955,1798
955,1807
956,0461
956,1178
956,1402
957,0403
957,0409
957,0417
958,0509
958,0755
958,1004
959,1786
959,2320
960,1495
961,0571
961,0637
961,1678
961,1979
962,0386
962,0410
962,1497
962,1985
963,0744
963,1972
963,1973
963,1974
964,0736
965,0307
965,0308
965,1683
965,1798
965,1898
965,2307
966,0571
966,0637
966,1420
966,1680
967,0806
967,0872
967,1629
967,1631
967,2208
968,1791
968,1792
968,1793
968,1797
968,1798
968,1963
969,0642
969,1941
969,2099
969,2316
970,0571
970,0637
970,1687
970,1979
970,2364
971,0381
971,1909
971,2402
972,0503
972,0642
972,0660
972,0900
972,1397
973,1317
973,1331
973,1690
973,1693
973,1985
973,2324
974,1825
975,0316
975,0317
976,0826
976,0846
976,1993
976,2088
977,0743
977,1275
978,0602
978,0607
978,0611
979,1275
980,0387
980,0578
980,2082
980,2249
981,0429
981,0430
981,0440
981,1688
981,2066
982,0285
983,1972
983,1973
983,1974
984,0505
984,0677
984,2022
984,2031
985,0556
985,0557
985,0559
985,1303
986,2113
987,0515
987,0518
987,0523
987,0620
988,0430
988,0436
988,0440
988,0873
988,1688
989,0869
989,1805
989,2348
989,2382
990,1803
990,1811
990,1812
990,2246
991,1295
991,1834
991,2156
991,2159
991,2160
992,0843
993,0654
993,0747
993,0748
993,1673
994,1097
994,1321
994,1326
994,1337
994,1338
995,0005
995,0013
995,0017
995,2326
996,1127
996,1395
996,1469
996,1673
996,2031
997,0452
997,0454
997,0460
997,0873
997,1353
998,0429
998,0430
998,0436
998,0438
998,0440
998,0873
999,0870
999,1186
999,1487
999,1602
999,2143
1000,0011
1000,0012
1000,0013
1001,0847
1002,2119
1002,2140
1003,0385
1003,0574
1003,0868
1003,1102
1003,1685
1004,2330
1004,2333
1004,2334
1005,0556
1005,1687
1005,1944
1005,1986
1005,2022
1006,0509
1006,1421
1006,1688
1006,1987
1006,1991
1007,1359
1008,2181
1009,0020
1009,0028
1010,0103
1010,0386
1010,0581
1010,0582
1010,1423
1010,2098
1011,0404
1012,0446
1012,0448
1012,0491
1013,1805
1013,1898
1013,2026
1013,2301
1014,0132
1014,0430
1014,0455
1014,1688
1014,1852
1015,0835
1015,1848
1016,0477
1016,0487
1016,2409
1017,0030
1017,1652
1018,0345
1019,0095
1019,0696
1019,0731
1019,2099
1020,0050
1020,0053
1020,0095
1020,0654
1021,0385
1021,0574
1021,0868
1021,1094
1021,1685
1022,0574
1022,1360
1022,1677
1022,2206
1023,0391
1023,0677
1023,1852
1023,2090
1024,0605
1024,0606
1025,0507
1025,1699
1025,1702
1025,2326
1025,2328
1026,1526
1026,1527
1026,1528
1026,1532
1026,2101
1027,0575
1027,1035
1027,1678
1027,1979
1028,0261
1028,0637
1028,0872
1028,1687
1028,1979
1029,1543
1029,1641
1029,1647
1029,1853
1030,0575
1030,0637
1030,1687
1030,1979
1031,0571
1031,0637
1031,0806
1031,0872
1031,1680
1032,2285
1033,0507
1033,1466
1033,1864
1033,2037
1033,2039
1033,2249
1034,0710
1034,0723
1034,0727
1035,0198
1035,0199
1035,0237
1035,0581
1035,0582
1035,0870
1035,1476
1036,0992
1036,0995
1036,0996
1036,2068
1037,1560
1038,1646
1039,1652
1040,0438
1040,0439
1040,1687
1040,1986
1041,0103
1041,0189
1041,2106
1042,0105
1042,0677
1042,1802
1042,1805
1042,2090
1043,0856
1044,0637
1044,0753
1044,1100
1044,1685
1045,1652
1046,0637
1046,0872
1046,1786
1046,2067
1046,2318
1047,0807
1047,0808
1047,0809
1047,1688
1048,0451
1048,1484
1048,1627
1048,1786
1049,0198
1049,0395
1049,1289
1049,1802
1050,0736
1051,0380
1051,0400
1051,0402
1051,0409
1052,0270
1052,0637
1052,0868
1052,1675
1052,2071
1053,0708
1053,0722
1053,1359
1053,2089
1053,2098
1054,0503
1054,0541
1054,0677
1054,0780
1054,0873
1055,0391
1055,0780
1055,1127
1055,1474
1055,1675
1055,1786
1056,0391
1056,0639
1056,2252
1056,2262
1057,0575
1057,0637
1057,1678
1057,1979
1058,0806
1058,1430
1058,1630
1058,1988
1058,2389
1059,0446
1059,0468
1060,0555
1061,1467
1061,1633
1061,1635
1061,2326
1062,0256
1062,1377
1062,2144
1063,1809
1063,1817
1064,2057
1065,0503
1065,0696
1065,0774
1065,1666
1065,1786
1066,0002
1066,1627
1066,1693
1066,1993
1067,0993
1067,1580
1067,1584
1067,1586
1067,1590
1067,2348
1068,0594
1068,1692
1068,1992
1068,2249
1069,0261
1069,2024
1069,2188
1069,2228
1070,1828
1071,1820
1071,1828
1072,0895
1072,1903
1072,1906
1072,2327
1073,0847
1074,0505
1074,0780
1074,1790
1074,1798
1074,2318
1075,1174
1075,1191
1075,1360
1075,1685
1075,2265
1076,0650
1076,0692
1076,0732
1076,1384
1076,2273
1077,0986
1077,0987
1077,0988
1077,1684
1078,1559
1079,0971
1080,0736
1081,0394
1081,0396
1081,0578
1081,1400
1081,1985
1082,0285
1082,1237
1083,0095
1083,0575
1083,0637
1083,1677
1084,0807
1084,0808
1084,0809
1084,1688
1085,0391
1085,0663
1085,0677
1085,2090
1086,0106
1086,1396
1086,1673
1086,1786
1087,0104
1087,0811
1087,0813
1087,0815
1087,2201
1088,2124
1089,0926
1090,1459
1090,1498
1090,1499
1090,2026
1090,2067
1091,0053
1091,0642
1091,1618
1091,1622
1091,1673
1092,1525
1092,1526
1092,1630
1092,1688
1092,2106
1093,2050
1093,2052
1094,0429
1094,0430
1094,0440
1094,1688
1094,2203
1095,0505
1095,0872
1095,1685
1095,1786
1096,0412
1097,0391
1097,0654
1097,1152
1097,1183
1097,2088
1098,1791
1098,1793
1098,1806
1098,1900
1098,2031
1099,0575
1099,1038
1099,1678
1099,1979
1100,0545
1100,0547
1100,1462
1100,1912
1101,0288
1101,0289
1101,0295
1101,0300
1101,2070
1102,0503
1102,0573
1102,1046
1102,1675
1102,2207
1103,0694
1103,1675
1103,2315
1104,0575
1104,1176
1104,1678
1105,0691
1105,0748
1105,0776
1105,0785
1105,0786
1105,1794
1106,0088
1106,1279
1107,0310
1107,0311
1107,1528
1107,1702
1107,1710
1107,1715
1107,2323
1108,1960
1108,1964
1108,1967
1108,2024
1108,2026
1108,2031
1108,2042
1109,1297
1109,2106
1109,2145
1109,2280
1110,0575
1110,0579
1110,0806
1110,1688
1111,0495
1111,0496
1111,2326
1112,1569
1112,1758
1112,1768
1112,1770
1112,1772
1112,1779
1113,1643
1113,1719
1113,1724
1114,0141
1114,0146
1114,0152
1114,0385
1114,0872
1115,0677
1115,2034
1115,2037
1115,2042
1115,2247
1116,1540
1116,1544
1116,1560
1117,0006
1117,0007
1117,0016
1117,1420
1117,1627
1118,0246
1118,1108
1118,1152
1118,1156
1118,1197
1119,0452
1119,0454
1119,0460
1119,0461
1119,1853
1120,0352
1120,0356
1120,0360
1120,1805
1120,2277
1121,0006
1121,0010
1121,0012
1121,0016
1121,1864
1121,2049
1122,0426
1122,0439
1122,1688
1122,1986
1123,0391
1123,1176
1123,1295
1123,2156
1123,2157
1124,1152
1124,1194
1124,1197
1124,2107
1124,2250
1125,0405
1126,0088
1126,0391
1126,0870
1126,1210
1126,2169
1126,2172
1127,0518
1127,0524
1127,2250
1128,1487
1128,2095
1128,2218
1128,2240
1129,0574
1129,1677
1129,1979
1130,1595
1130,1597
1130,1599
1131,0782
1131,0791
1131,0795
1131,0873
1131,1236
1131,1686
1131,1787
1132,0392
1132,0868
1132,1685
1132,1752
1133,0872
1133,2073
1134,0396
1134,1570
1134,1753
1134,1755
1134,1907
1135,1465
1135,2083
1135,2210
1135,2234
1135,2236
1136,0838
1136,0844
1136,1714
1137,0454
1137,0463
1137,0541
1138,1383
1138,1964
1138,2076
1138,2087
1138,2093
1138,2106
1139,0440
1139,0806
1139,1988
1139,2249
1140,0571
1140,1148
1140,1678
1140,1979
1141,0872
1141,1116
1141,1395
1141,1685
1141,1787
1142,0045
1142,0095
1142,1952
1142,2345
1143,0503
1143,0538
1143,0539
1143,0540
1143,0637
1143,0868
1144,0507
1144,0637
1144,1687
1144,1688
1144,2090
1145,0696
1145,0797
1145,1236
1145,1677
1145,1798
1145,1802
1146,1209
1146,1923
1146,1945
1146,2106
1147,0708
1147,0713
1147,0722
1147,0724
1147,2035
1148,0118
1148,0125
1148,0644
1148,0684
1148,1316
1148,2025
1148,2317
1149,1483
1149,1640
1149,1694
1149,1843
1149,1850
1150,0173
1150,0180
1150,0393
1150,0446
1150,1631
1151,0246
1151,0323
1151,0324
1151,2226
1151,2380
1152,0748
1152,1050
1152,1567
1152,2277
1153,1546
1153,1561
1154,0654
1154,1085
1154,1673
1154,2207
1154,2247
1155,0391
1155,1443
1155,1471
1155,1673
1155,2106
1156,0380
1156,0404
1156,0405
1156,0578
1156,0620
1157,0322
1157,0324
1157,0538
1157,2249
1157,2380
1158,0913
1158,0958
1158,1186
1158,1463
1158,1853
1159,0354
1159,1575
1159,1578
1159,1586
1159,1772
1159,2348
1160,1164
1160,2102
1160,2237
1161,1460
1162,0525
1162,0528
1163,1163
1163,2042
1163,2054
1163,2055
1163,2057
1164,0194
1164,0310
1164,0385
1164,0583
1165,0448
1165,0449
1165,0583
1165,1478
1166,0387
1166,0574
1166,1685
1166,2069
1166,2250
1167,0105
1167,0505
1167,1443
1167,1787
1168,0391
1168,0872
1168,1078
1168,1685
1168,1787
1169,2102
1169,2103
1169,2113
1169,2114
1170,1627
1170,1631
1170,1986
1170,2068
1170,2249
1171,1529
1171,1640
1171,1641
1171,2348
1172,0554
1172,0555
1173,0362
1173,0372
1173,0373
1173,1683
1173,1805
1173,1983
1174,0387
1174,0574
1174,0901
1174,1467
1174,1678
1175,0644
1175,0660
1175,0687
1175,0722
1175,1205
1176,0443
1176,0454
1176,0462
1176,0463
1176,2203
1177,0516
1177,0874
1177,0879
1177,1313
1177,1537
1178,2087
1178,2106
1178,2240
1178,2252
1178,2273
1179,0563
1179,0596
1179,0597
1179,0599
1179,1421
1179,1965
1180,1792
1180,1799
1180,1800
1180,1803
1180,1806
1180,1900
1181,0575
1181,0637
1181,1678
1181,1979
1182,0806
1182,1687
1182,2067
1183,1281
1183,1792
1183,1806
1183,1807
1183,1900
1183,1963
1183,2027
1184,1359
1184,2097
1184,2145
1184,2380
1185,0507
1185,1281
1185,1605
1185,1688
1185,2210
1186,0876
1186,1793
1186,2042
1187,0546
1187,1475
1187,1990
1187,2070
1187,2249
1188,0139
1188,0229
1188,0230
1188,0234
1188,0239
1188,0241
1188,0398
1189,1158
1189,1176
1189,1852
1189,2040
1189,2049
1190,0103
1190,0785
1190,0787
1190,0790
1190,0791
1190,1805
1191,1776
1191,1805
1191,2361
1192,0385
1192,0868
1192,1103
1192,1686
1192,2070
1193,1577
1193,1591
1193,2312
1194,0138
1194,0142
1194,0179
1194,0572
1194,2261
1195,0637
1195,1034
1195,1295
1195,1675
1195,2155
1195,2156
1196,0521
1196,0523
1196,1701
1196,1707
1196,1786
1197,2088
1197,2095
1197,2097
1197,2210
1198,0267
1198,0273
1198,0274
1198,0310
1199,0512
1199,0519
1199,2089
1200,1207
1200,1641
1200,1653
1201,0096
1201,1214
1201,1258
1201,1281
1201,1852
1202,0556
1202,0586
1202,0587
1202,1529
1202,1688
1202,2250
1203,1592
1204,1087
1204,1350
1204,1852
1204,2067
1204,2206
1205,1405
1205,1410
1206,0267
1206,0273
1206,0274
1206,1684
1207,0385
1207,0575
1207,0868
1207,1016
1207,1686
1208,1042
1208,1472
1208,1668
1208,2029
1208,2141
1209,0539
1209,0677
1209,2158
1209,2165
1209,2171
1210,1223
1210,1444
1210,1579
1210,2315
1211,0511
1211,0809
1211,1678
1211,1953
1211,2081
1212,0782
1212,0786
1212,0787
1212,0791
1212,1281
1212,1444
1213,0575
1213,0637
1213,1678
1213,1979
1214,0663
1214,2227
1214,2229
1214,2234
1214,2287
1215,0505
1215,1790
1215,1798
1215,1853
1215,2318
1216,1559
1217,0575
1217,1023
1217,1678
1217,1979
1218,0981
1218,2324
1219,0394
1219,0580
1219,0581
1219,1686
1219,2245
1220,1648
1220,1662
1221,0557
1221,0559
1221,0563
1221,0587
1221,2249
1222,0812
1222,0827
1222,0832
1222,2037
1223,1921
1223,1924
1224,0743
1224,1270
1225,1548
1226,0318
1226,0541
1226,0951
1226,2145
1227,0807
1227,0808
1227,1688
1227,1866
1228,1420
1228,1675
1228,1950
1228,2042
1229,1264
1229,1274
1230,0002
1230,0003
1230,0253
1230,1627
1230,1993
1231,0572
1231,0751
1231,0988
1231,1683
1231,1982
1232,1786
1232,2023
1232,2157
1232,2160
1232,2164
1233,0647
1233,0686
1233,0722
1233,1169
1233,2090
1233,2316
1234,0386
1234,0576
1234,1680
1234,2250
1235,0091
1235,0107
1235,0108
1235,0113
1235,0125
1236,0579
1236,0677
1236,1843
1236,1844
1236,1845
1236,2024
1237,0103
1237,2038
1237,2042
1237,2075
1237,2079
1238,0051
1238,0096
1238,1138
1238,1478
1238,2345
1239,0394
1239,0581
1239,0582
1239,2254
1239,2325
1240,1673
1240,1912
1240,2207
1240,2245
1241,0637
1241,1399
1241,2218
1241,2220
1241,2316
1242,0558
1242,0560
1242,0562
1242,0563
1242,0597
1242,0872
1243,0843
1244,0389
1244,0541
1244,0574
1244,1297
1245,0448
1245,0453
1245,0454
1245,0458
1245,0470
1246,2058
1246,2060
1246,2064
1247,0095
1247,1198
1247,1383
1247,1964
1247,2031
1248,0842
1248,0858
1249,0807
1249,0808
1249,1688
1249,2071
1250,0688
1250,1199
1250,1626
1250,2042
1251,1172
1251,1199
1251,1202
1251,1204
1251,1360
1252,0320
1252,0391
1252,1165
1252,1178
1252,2089
1253,1627
1253,1680
1253,1951
1253,1986
1254,0755
1254,0993
1254,1758
1254,1771
1254,1772
1255,0318
1255,1109
1255,1170
1255,1853
1255,2207
1256,1968
1256,1969
1256,1973
1257,0503
1257,0573
1257,1107
1257,1672
1257,2207
1258,0663
1258,1802
1258,2039
1258,2050
1258,2052
1259,1159
1259,2095
1259,2230
1259,2233
1259,2236
1260,0179
1260,0541
1260,1494
1260,1898
1260,2303
1261,0055
1261,0103
1261,0654
1261,1954
1261,2249
1262,0901
1262,1170
1262,1396
1262,1465
1262,2024
1263,0811
1263,0813
1263,0827
1263,0832
1263,1281
1263,1694
1264,0610
1265,0323
1265,0324
1265,0391
1265,1445
1265,2081
1266,0247
1266,1627
1266,1630
1266,1687
1266,1986
1267,1549
1268,1790
1268,1791
1268,1793
1268,1795
1268,1899
1269,0016
1269,0028
1269,1712
1270,0391
1270,0748
1270,1675
1270,2298
1271,1446
1271,1448
1271,1853
1271,2087
1271,2096
1271,2210
1272,0503
1272,1297
1272,1450
1272,1487
1272,2223
1273,0103
1273,2160
1273,2167
1273,2171
1274,0247
1274,2079
1274,2089
